3.283193e-02 4.841942e-01 3.613126e-01 1.974836e-03 1.029431e-01 2.198164e-05 3.283193e-02 5.548120e-04 8.613126e-01 2.592886e-09 1.029431e-01 2.518757e-08
3.509044e-02 5.031546e-01 3.519198e-01 2.433322e-03 9.014615e-02 3.092991e-05 3.509044e-02 5.765377e-04 8.519198e-01 3.194862e-09 9.014615e-02 3.544091e-08
3.743810e-02 5.210794e-01 3.422251e-01 2.975648e-03 7.918462e-02 4.305929e-05 3.743810e-02 5.970767e-04 8.422251e-01 3.906915e-09 7.918462e-02 4.933932e-08
3.987656e-02 5.378082e-01 3.322505e-01 3.611991e-03 6.974635e-02 5.934053e-05 3.987656e-02 6.162453e-04 8.322505e-01 4.742410e-09 6.974635e-02 6.799510e-08
4.240741e-02 5.531819e-01 3.220268e-01 4.352515e-03 6.158313e-02 8.098503e-05 4.240741e-02 6.338613e-04 8.220268e-01 5.714691e-09 6.158313e-02 9.279636e-08
4.503219e-02 5.670486e-01 3.115951e-01 5.206944e-03 5.449709e-02 1.094803e-04 4.503219e-02 6.497504e-04 8.115951e-01 6.836524e-09 5.449709e-02 1.254475e-07
4.775240e-02 5.792712e-01 3.010084e-01 6.184009e-03 4.832993e-02 1.466156e-04 4.775240e-02 6.637556e-04 8.010084e-01 8.119375e-09 4.832993e-02 1.679989e-07
5.056950e-02 5.897371e-01 2.903313e-01 7.290748e-03 4.295422e-02 1.944878e-04 5.056950e-02 6.757479e-04 7.903313e-01 9.572483e-09 4.295422e-02 2.228531e-07
5.348490e-02 5.983685e-01 2.796397e-01 8.531683e-03 3.826632e-02 2.554726e-04 5.348490e-02 6.856381e-04 7.796397e-01 1.120178e-08 3.826632e-02 2.927322e-07
5.649997e-02 6.051316e-01 2.690179e-01 9.907951e-03 3.418040e-02 3.321490e-04 5.649997e-02 6.933876e-04 7.690179e-01 1.300877e-08 3.418040e-02 3.805915e-07
5.961601e-02 6.100435e-01 2.585542e-01 1.141657e-02 3.062374e-02 4.271728e-04 5.961601e-02 6.990158e-04 7.585542e-01 1.498953e-08 3.062374e-02 4.894742e-07
6.283429e-02 6.131727e-01 2.483348e-01 1.305002e-02 2.753302e-02 5.431047e-04 6.283429e-02 7.026014e-04 7.483348e-01 1.713419e-08 2.753302e-02 6.223143e-07
6.615600e-02 6.146345e-01 2.384377e-01 1.479642e-02 2.485182e-02 6.822201e-04 6.615600e-02 7.042764e-04 7.384377e-01 1.942715e-08 2.485182e-02 7.817192e-07
6.958232e-02 6.145796e-01 2.289265e-01 1.664025e-02 2.252904e-02 8.463371e-04 6.958232e-02 7.042136e-04 7.289265e-01 2.184803e-08 2.252904e-02 9.697720e-07
7.311434e-02 6.131803e-01 2.198472e-01 1.856367e-02 2.051818e-02 1.036695e-03 7.311434e-02 7.026102e-04 7.198472e-01 2.437341e-08 2.051818e-02 1.187893e-06
7.675312e-02 6.106151e-01 2.112266e-01 2.054798e-02 1.877710e-02 1.253911e-03 7.675312e-02 6.996709e-04 7.112266e-01 2.697873e-08 1.877710e-02 1.436789e-06
8.049963e-02 6.070569e-01 2.030740e-01 2.257507e-02 1.726800e-02 1.498005e-03 8.049963e-02 6.955937e-04 7.030740e-01 2.964022e-08 1.726800e-02 1.716483e-06
8.435484e-02 6.026638e-01 1.953840e-01 2.462847e-02 1.595744e-02 1.768481e-03 8.435484e-02 6.905599e-04 6.953840e-01 3.233627e-08 1.595744e-02 2.026407e-06
8.831962e-02 5.975747e-01 1.881398e-01 2.669399e-02 1.481624e-02 2.064437e-03 8.831962e-02 6.847286e-04 6.881398e-01 3.504822e-08 1.481624e-02 2.365527e-06
9.239479e-02 5.919077e-01 1.813174e-01 2.875995e-02 1.381927e-02 2.384676e-03 9.239479e-02 6.782351e-04 6.813174e-01 3.776075e-08 1.381927e-02 2.732471e-06
9.658114e-02 5.857609e-01 1.748886e-01 3.081709e-02 1.294506e-02 2.727809e-03 9.658114e-02 6.711917e-04 6.748886e-01 4.046169e-08 1.294506e-02 3.125648e-06
1.008794e-01 5.792141e-01 1.688230e-01 3.285832e-02 1.217544e-02 3.092337e-03 1.008794e-01 6.636901e-04 6.688230e-01 4.314175e-08 1.217544e-02 3.543342e-06
1.052902e-01 5.723320e-01 1.630904e-01 3.487839e-02 1.149512e-02 3.476715e-03 1.052902e-01 6.558043e-04 6.630904e-01 4.579404e-08 1.149512e-02 3.983780e-06
1.098141e-01 5.651659e-01 1.576615e-01 3.687357e-02 1.089125e-02 3.879392e-03 1.098141e-01 6.475930e-04 6.576615e-01 4.841363e-08 1.089125e-02 4.445186e-06
1.144518e-01 5.577568e-01 1.525088e-01 3.884125e-02 1.035305e-02 4.298838e-03 1.144518e-01 6.391033e-04 6.525088e-01 5.099713e-08 1.035305e-02 4.925806e-06
1.192037e-01 5.501370e-01 1.476069e-01 4.077975e-02 9.871487e-03 4.733564e-03 1.192037e-01 6.303722e-04 6.476069e-01 5.354230e-08 9.871487e-03 5.423935e-06
1.240703e-01 5.423321e-01 1.429325e-01 4.268802e-02 9.438960e-03 5.182128e-03 1.240703e-01 6.214291e-04 6.429325e-01 5.604780e-08 9.438960e-03 5.937921e-06
1.290519e-01 5.343622e-01 1.384644e-01 4.456554e-02 9.049076e-03 5.643144e-03 1.290519e-01 6.122968e-04 6.384644e-01 5.851290e-08 9.049076e-03 6.466174e-06
1.341489e-01 5.262432e-01 1.341837e-01 4.641209e-02 8.696440e-03 6.115273e-03 1.341489e-01 6.029936e-04 6.341837e-01 6.093735e-08 8.696440e-03 7.007161e-06
1.393615e-01 5.179873e-01 1.300733e-01 4.822770e-02 8.376476e-03 6.597227e-03 1.393615e-01 5.935337e-04 6.300733e-01 6.332119e-08 8.376476e-03 7.559406e-06
1.446901e-01 5.096044e-01 1.261177e-01 5.001258e-02 8.085298e-03 7.087767e-03 1.446901e-01 5.839281e-04 6.261177e-01 6.566467e-08 8.085298e-03 8.121489e-06
1.501348e-01 5.011019e-01 1.223031e-01 5.176701e-02 7.819589e-03 7.585694e-03 1.501348e-01 5.741856e-04 6.223031e-01 6.796816e-08 7.819589e-03 8.692037e-06
1.556956e-01 4.924858e-01 1.186172e-01 5.349132e-02 7.576508e-03 8.089849e-03 1.556956e-01 5.643128e-04 6.186172e-01 7.023212e-08 7.576508e-03 9.269721e-06
1.613728e-01 4.837604e-01 1.150488e-01 5.518587e-02 7.353611e-03 8.599110e-03 1.613728e-01 5.543149e-04 6.150488e-01 7.245701e-08 7.353611e-03 9.853255e-06
1.671663e-01 4.749293e-01 1.115878e-01 5.685102e-02 7.148790e-03 9.112383e-03 1.671663e-01 5.441959e-04 6.115878e-01 7.464329e-08 7.148790e-03 1.044139e-05
1.730762e-01 4.659950e-01 1.082253e-01 5.848710e-02 6.960218e-03 9.628607e-03 1.730762e-01 5.339585e-04 6.082253e-01 7.679139e-08 6.960218e-03 1.103290e-05
1.791022e-01 4.569593e-01 1.049529e-01 6.009440e-02 6.786306e-03 1.014675e-02 1.791022e-01 5.236049e-04 6.049529e-01 7.890173e-08 6.786306e-03 1.162661e-05
1.852445e-01 4.478234e-01 1.017633e-01 6.167320e-02 6.625669e-03 1.066579e-02 1.852445e-01 5.131366e-04 6.017633e-01 8.097463e-08 6.625669e-03 1.222135e-05
1.915027e-01 4.385881e-01 9.864974e-02 6.322370e-02 6.477094e-03 1.118474e-02 1.915027e-01 5.025544e-04 5.986497e-01 8.301038e-08 6.477094e-03 1.281599e-05
1.978768e-01 4.292539e-01 9.560600e-02 6.474608e-02 6.339515e-03 1.170264e-02 1.978768e-01 4.918588e-04 5.956060e-01 8.500920e-08 6.339515e-03 1.340942e-05
2.043664e-01 4.198208e-01 9.262648e-02 6.624045e-02 6.211993e-03 1.221852e-02 2.043664e-01 4.810499e-04 5.926265e-01 8.697126e-08 6.211993e-03 1.400054e-05
2.109714e-01 4.102887e-01 8.970601e-02 6.770690e-02 6.093700e-03 1.273146e-02 2.109714e-01 4.701276e-04 5.897060e-01 8.889665e-08 6.093700e-03 1.458829e-05
2.176912e-01 4.006573e-01 8.683986e-02 6.914543e-02 5.983903e-03 1.324052e-02 2.176912e-01 4.590915e-04 5.868399e-01 9.078538e-08 5.983903e-03 1.517160e-05
2.245257e-01 3.909259e-01 8.402364e-02 7.055603e-02 5.881949e-03 1.374482e-02 2.245257e-01 4.479409e-04 5.840236e-01 9.263745e-08 5.881949e-03 1.574945e-05
2.314745e-01 3.810939e-01 8.125330e-02 7.193862e-02 5.787259e-03 1.424346e-02 2.314745e-01 4.366750e-04 5.812533e-01 9.445274e-08 5.787259e-03 1.632081e-05
2.385370e-01 3.711605e-01 7.852508e-02 7.329309e-02 5.699317e-03 1.473555e-02 2.385370e-01 4.252928e-04 5.785251e-01 9.623112e-08 5.699317e-03 1.688468e-05
2.457128e-01 3.611247e-01 7.583548e-02 7.461929e-02 5.617662e-03 1.522025e-02 2.457128e-01 4.137933e-04 5.758355e-01 9.797237e-08 5.617662e-03 1.744006e-05
2.530015e-01 3.509855e-01 7.318123e-02 7.591701e-02 5.541882e-03 1.569669e-02 2.530015e-01 4.021753e-04 5.731812e-01 9.967622e-08 5.541882e-03 1.798599e-05
2.604024e-01 3.407417e-01 7.055924e-02 7.718600e-02 5.471610e-03 1.616403e-02 2.604024e-01 3.904375e-04 5.705592e-01 1.013424e-07 5.471610e-03 1.852149e-05
2.679150e-01 3.303921e-01 6.796663e-02 7.842600e-02 5.406515e-03 1.662145e-02 2.679150e-01 3.785785e-04 5.679666e-01 1.029704e-07 5.406515e-03 1.904562e-05
2.755388e-01 3.199355e-01 6.540068e-02 7.963668e-02 5.346302e-03 1.706813e-02 2.755388e-01 3.665967e-04 5.654007e-01 1.045600e-07 5.346302e-03 1.955745e-05
2.832730e-01 3.093703e-01 6.285878e-02 8.081770e-02 5.290708e-03 1.750326e-02 2.832730e-01 3.544908e-04 5.628588e-01 1.061106e-07 5.290708e-03 2.005604e-05
2.911171e-01 2.986954e-01 6.033849e-02 8.196866e-02 5.239497e-03 1.792604e-02 2.911171e-01 3.422589e-04 5.603385e-01 1.076218e-07 5.239497e-03 2.054048e-05
2.990703e-01 2.879089e-01 5.783743e-02 8.308915e-02 5.192459e-03 1.833570e-02 2.990703e-01 3.298993e-04 5.578374e-01 1.090930e-07 5.192459e-03 2.100989e-05
3.071319e-01 2.770096e-01 5.535335e-02 8.417873e-02 5.149407e-03 1.873145e-02 3.071319e-01 3.174103e-04 5.553533e-01 1.105235e-07 5.149407e-03 2.146336e-05
3.153013e-01 2.659956e-01 5.288407e-02 8.523691e-02 5.110175e-03 1.911253e-02 3.153013e-01 3.047900e-04 5.528841e-01 1.119129e-07 5.110175e-03 2.190001e-05
3.235776e-01 2.548652e-01 5.042749e-02 8.626318e-02 5.074618e-03 1.947818e-02 3.235776e-01 2.920363e-04 5.504275e-01 1.132604e-07 5.074618e-03 2.231899e-05
3.319601e-01 2.436167e-01 4.798154e-02 8.725703e-02 5.042608e-03 1.982766e-02 3.319601e-01 2.791472e-04 5.479815e-01 1.145653e-07 5.042608e-03 2.271944e-05
3.404479e-01 2.322480e-01 4.554424e-02 8.821789e-02 5.014035e-03 2.016023e-02 3.404479e-01 2.661205e-04 5.455442e-01 1.158268e-07 5.014035e-03 2.310052e-05
3.490402e-01 2.207573e-01 4.311360e-02 8.914517e-02 4.988806e-03 2.047517e-02 3.490402e-01 2.529539e-04 5.431136e-01 1.170443e-07 4.988806e-03 2.346139e-05
3.577363e-01 2.091425e-01 4.068771e-02 9.003828e-02 4.966842e-03 2.077175e-02 3.577363e-01 2.396451e-04 5.406877e-01 1.182169e-07 4.966842e-03 2.380123e-05
3.665352e-01 1.974013e-01 3.826463e-02 9.089658e-02 4.948080e-03 2.104927e-02 3.665352e-01 2.261915e-04 5.382646e-01 1.193438e-07 4.948080e-03 2.411922e-05
3.754360e-01 1.854514e-01 3.582634e-02 9.172378e-02 4.932319e-03 2.100772e-02 3.754360e-01 2.124988e-04 5.358263e-01 1.204299e-07 4.932319e-03 2.407161e-05
3.844379e-01 1.731696e-01 3.334719e-02 9.252501e-02 4.919259e-03 2.081024e-02 3.844379e-01 1.984256e-04 5.333472e-01 1.214819e-07 4.919259e-03 2.384533e-05
3.935400e-01 1.604987e-01 3.081528e-02 9.329856e-02 4.908613e-03 2.056280e-02 3.935400e-01 1.839068e-04 5.308153e-01 1.224976e-07 4.908613e-03 2.356180e-05
4.027413e-01 1.474250e-01 2.822727e-02 9.403885e-02 4.900091e-03 2.032277e-02 4.027413e-01 1.689263e-04 5.282273e-01 1.234695e-07 4.900091e-03 2.328677e-05
4.120410e-01 1.339600e-01 2.558469e-02 9.473845e-02 4.893394e-03 2.011665e-02 4.120410e-01 1.534976e-04 5.255847e-01 1.243881e-07 4.893394e-03 2.305058e-05
4.214379e-01 1.201293e-01 2.289147e-02 9.538945e-02 4.888229e-03 1.995285e-02 4.214379e-01 1.376496e-04 5.228915e-01 1.252428e-07 4.888229e-03 2.286289e-05
4.309313e-01 1.059640e-01 2.015237e-02 9.598417e-02 4.884320e-03 1.983019e-02 4.309313e-01 1.214184e-04 5.201524e-01 1.260237e-07 4.884320e-03 2.272234e-05
4.405200e-01 9.149662e-02 1.737208e-02 9.651556e-02 4.881418e-03 1.974302e-02 4.405200e-01 1.048410e-04 5.173721e-01 1.267214e-07 4.881418e-03 2.262246e-05
4.502033e-01 7.675798e-02 1.455472e-02 9.697742e-02 4.879307e-03 1.968418e-02 4.502033e-01 8.795283e-05 5.145547e-01 1.273278e-07 4.879307e-03 2.255504e-05
4.599800e-01 6.177611e-02 1.170366e-02 9.736431e-02 4.877810e-03 1.964660e-02 4.599800e-01 7.078590e-05 5.117037e-01 1.278357e-07 4.877810e-03 2.251197e-05
4.698491e-01 4.657616e-02 8.821551e-03 9.767155e-02 4.876784e-03 1.962409e-02 4.698491e-01 5.336911e-05 5.088216e-01 1.282391e-07 4.876784e-03 2.248619e-05
4.798098e-01 3.118057e-02 5.910324e-03 9.789506e-02 4.876121e-03 1.961172e-02 4.798098e-01 3.572813e-05 5.059103e-01 1.285326e-07 4.876121e-03 2.247201e-05
4.898609e-01 1.560973e-02 2.971381e-03 9.803132e-02 4.875749e-03 1.960586e-02 4.898609e-01 1.788634e-05 5.029714e-01 1.287115e-07 4.875749e-03 2.246530e-05
5.000014e-01 -1.171537e-04 5.751142e-06 9.807726e-02 4.875623e-03 1.960426e-02 5.000014e-01 -1.342401e-07 5.000058e-01 1.287718e-07 4.875623e-03 2.246346e-05
5.101391e-01 -1.583951e-02 -2.959029e-03 9.803109e-02 4.875733e-03 1.960592e-02 5.101391e-01 -1.814964e-05 4.970410e-01 1.287112e-07 4.875733e-03 2.246537e-05
5.201902e-01 -3.141028e-02 -5.897970e-03 9.789460e-02 4.876090e-03 1.961183e-02 5.201902e-01 -3.599134e-05 4.941020e-01 1.285320e-07 4.876090e-03 2.247214e-05
5.301509e-01 -4.680572e-02 -8.809189e-03 9.767087e-02 4.876738e-03 1.962426e-02 5.301509e-01 -5.363214e-05 4.911908e-01 1.282382e-07 4.876738e-03 2.248638e-05
5.400200e-01 -6.200529e-02 -1.169126e-02 9.736343e-02 4.877749e-03 1.964684e-02 5.400200e-01 -7.104851e-05 4.883087e-01 1.278346e-07 4.877749e-03 2.251225e-05
5.497967e-01 -7.698679e-02 -1.454227e-02 9.697633e-02 4.879232e-03 1.968451e-02 5.497967e-01 -8.821501e-05 4.854577e-01 1.273263e-07 4.879232e-03 2.255542e-05
5.594799e-01 -9.172501e-02 -1.735960e-02 9.651427e-02 4.881329e-03 1.974346e-02 5.594799e-01 -1.051027e-04 4.826404e-01 1.267197e-07 4.881329e-03 2.262296e-05
5.690687e-01 -1.061918e-01 -2.013983e-02 9.598269e-02 4.884218e-03 1.983075e-02 5.690687e-01 -1.216795e-04 4.798602e-01 1.260217e-07 4.884218e-03 2.272298e-05
5.785621e-01 -1.203564e-01 -2.287885e-02 9.538781e-02 4.888115e-03 1.995355e-02 5.785621e-01 -1.379099e-04 4.771211e-01 1.252407e-07 4.888115e-03 2.286369e-05
5.879591e-01 -1.341864e-01 -2.557198e-02 9.473666e-02 4.893267e-03 2.011750e-02 5.879591e-01 -1.537569e-04 4.744280e-01 1.243857e-07 4.893267e-03 2.305155e-05
5.972587e-01 -1.476505e-01 -2.821446e-02 9.403692e-02 4.899953e-03 2.032376e-02 5.972587e-01 -1.691847e-04 4.717855e-01 1.234670e-07 4.899953e-03 2.328790e-05
6.064600e-01 -1.607232e-01 -3.080234e-02 9.329652e-02 4.908465e-03 2.056388e-02 6.064600e-01 -1.841641e-04 4.691977e-01 1.224949e-07 4.908465e-03 2.356304e-05
6.155621e-01 -1.733932e-01 -3.333415e-02 9.252287e-02 4.919102e-03 2.081130e-02 6.155621e-01 -1.986819e-04 4.666658e-01 1.214791e-07 4.919102e-03 2.384654e-05
6.245639e-01 -1.856741e-01 -3.581319e-02 9.172156e-02 4.932154e-03 2.100854e-02 6.245639e-01 -2.127539e-04 4.641868e-01 1.204270e-07 4.932154e-03 2.407255e-05
6.334648e-01 -1.976233e-01 -3.825144e-02 9.089425e-02 4.947907e-03 2.104947e-02 6.334648e-01 -2.264459e-04 4.617486e-01 1.193408e-07 4.947907e-03 2.411945e-05
6.422637e-01 -2.093640e-01 -4.067450e-02 9.003585e-02 4.966662e-03 2.077194e-02 6.422637e-01 -2.398989e-04 4.593255e-01 1.182137e-07 4.966662e-03 2.380145e-05
6.509597e-01 -2.209783e-01 -4.310038e-02 8.914265e-02 4.988618e-03 2.047536e-02 6.509597e-01 -2.532071e-04 4.568996e-01 1.170410e-07 4.988618e-03 2.346161e-05
6.595521e-01 -2.324684e-01 -4.553100e-02 8.821527e-02 5.013840e-03 2.016042e-02 6.595521e-01 -2.663730e-04 4.544690e-01 1.158234e-07 5.013840e-03 2.310073e-05
6.680399e-01 -2.438365e-01 -4.796830e-02 8.725432e-02 5.042405e-03 1.982784e-02 6.680399e-01 -2.793991e-04 4.520317e-01 1.145617e-07 5.042405e-03 2.271965e-05
6.764224e-01 -2.550845e-01 -5.041424e-02 8.626038e-02 5.074408e-03 1.947835e-02 6.764224e-01 -2.922876e-04 4.495858e-01 1.132567e-07 5.074408e-03 2.231919e-05
6.846987e-01 -2.662143e-01 -5.287082e-02 8.523402e-02 5.109957e-03 1.911269e-02 6.846987e-01 -3.050406e-04 4.471292e-01 1.119091e-07 5.109957e-03 2.190020e-05
6.928680e-01 -2.772277e-01 -5.534009e-02 8.417576e-02 5.149182e-03 1.873161e-02 6.928680e-01 -3.176602e-04 4.446599e-01 1.105197e-07 5.149182e-03 2.146354e-05
7.009297e-01 -2.881264e-01 -5.782416e-02 8.308611e-02 5.192226e-03 1.833585e-02 7.009297e-01 -3.301485e-04 4.421758e-01 1.090890e-07 5.192226e-03 2.101006e-05
7.088829e-01 -2.989122e-01 -6.032522e-02 8.196554e-02 5.239256e-03 1.792619e-02 7.088829e-01 -3.425073e-04 4.396748e-01 1.076177e-07 5.239256e-03 2.054065e-05
7.167270e-01 -3.095865e-01 -6.284552e-02 8.081451e-02 5.290460e-03 1.750339e-02 7.167270e-01 -3.547384e-04 4.371545e-01 1.061065e-07 5.290460e-03 2.005619e-05
7.244612e-01 -3.201508e-01 -6.538739e-02 7.963344e-02 5.346045e-03 1.706825e-02 7.244612e-01 -3.668435e-04 4.346126e-01 1.045558e-07 5.346045e-03 1.955759e-05
7.320850e-01 -3.306068e-01 -6.795336e-02 7.842270e-02 5.406250e-03 1.662156e-02 7.320850e-01 -3.788245e-04 4.320466e-01 1.029661e-07 5.406250e-03 1.904575e-05
7.395976e-01 -3.409557e-01 -7.054597e-02 7.718265e-02 5.471337e-03 1.616413e-02 7.395976e-01 -3.906827e-04 4.294540e-01 1.013380e-07 5.471337e-03 1.852161e-05
7.469986e-01 -3.511987e-01 -7.316796e-02 7.591360e-02 5.541602e-03 1.569678e-02 7.469986e-01 -4.024196e-04 4.268320e-01 9.967174e-08 5.541602e-03 1.798609e-05
7.542872e-01 -3.613372e-01 -7.582222e-02 7.461584e-02 5.617373e-03 1.522033e-02 7.542872e-01 -4.140367e-04 4.241778e-01 9.796783e-08 5.617373e-03 1.744015e-05
7.614631e-01 -3.713722e-01 -7.851185e-02 7.328959e-02 5.699020e-03 1.473562e-02 7.614631e-01 -4.255354e-04 4.214882e-01 9.622652e-08 5.699020e-03 1.688475e-05
7.685255e-01 -3.813048e-01 -8.124007e-02 7.193508e-02 5.786954e-03 1.424351e-02 7.685255e-01 -4.369166e-04 4.187599e-01 9.444809e-08 5.786954e-03 1.632087e-05
7.754743e-01 -3.911359e-01 -8.401042e-02 7.055245e-02 5.881635e-03 1.374486e-02 7.754743e-01 -4.481815e-04 4.159896e-01 9.263276e-08 5.881635e-03 1.574949e-05
7.823088e-01 -4.008664e-01 -8.682666e-02 6.914182e-02 5.983581e-03 1.324055e-02 7.823088e-01 -4.593312e-04 4.131733e-01 9.078065e-08 5.983581e-03 1.517163e-05
7.890286e-01 -4.104969e-01 -8.969283e-02 6.770327e-02 6.093370e-03 1.273146e-02 7.890286e-01 -4.703663e-04 4.103072e-01 8.889188e-08 6.093370e-03 1.458829e-05
7.956336e-01 -4.200281e-01 -9.261332e-02 6.623681e-02 6.211655e-03 1.221851e-02 7.956336e-01 -4.812875e-04 4.073867e-01 8.696647e-08 6.211655e-03 1.400053e-05
8.021232e-01 -4.294603e-01 -9.559288e-02 6.474241e-02 6.339168e-03 1.170261e-02 8.021232e-01 -4.920953e-04 4.044071e-01 8.500439e-08 6.339168e-03 1.340939e-05
8.084972e-01 -4.387935e-01 -9.863666e-02 6.322002e-02 6.476739e-03 1.118470e-02 8.084972e-01 -5.027898e-04 4.013633e-01 8.300554e-08 6.476739e-03 1.281595e-05
8.147555e-01 -4.480278e-01 -1.017503e-01 6.166951e-02 6.625307e-03 1.066573e-02 8.147555e-01 -5.133709e-04 3.982497e-01 8.096978e-08 6.625307e-03 1.222129e-05
8.208978e-01 -4.571627e-01 -1.049399e-01 6.009070e-02 6.785936e-03 1.014667e-02 8.208978e-01 -5.238381e-04 3.950601e-01 7.889687e-08 6.785936e-03 1.162653e-05
8.269239e-01 -4.661974e-01 -1.082124e-01 5.848340e-02 6.959840e-03 9.628520e-03 8.269239e-01 -5.341905e-04 3.917876e-01 7.678653e-08 6.959840e-03 1.103280e-05
8.328336e-01 -4.751307e-01 -1.115750e-01 5.684733e-02 7.148405e-03 9.112283e-03 8.328336e-01 -5.444265e-04 3.884250e-01 7.463844e-08 7.148405e-03 1.044127e-05
8.386272e-01 -4.839607e-01 -1.150360e-01 5.518217e-02 7.353221e-03 8.598989e-03 8.386272e-01 -5.545445e-04 3.849640e-01 7.245215e-08 7.353221e-03 9.853117e-06
8.443044e-01 -4.926849e-01 -1.186045e-01 5.348764e-02 7.576111e-03 8.089716e-03 8.443044e-01 -5.645410e-04 3.813955e-01 7.022728e-08 7.576111e-03 9.269568e-06
