2.857570e-02 5.118650e-01 3.897464e-01 9.497514e-04 1.373894e-01 7.921051e-06 2.857570e-02 5.865185e-04 8.897464e-01 1.246988e-09 1.373894e-01 9.076304e-09
3.066092e-02 5.372110e-01 3.817469e-01 1.187478e-03 1.197200e-01 1.136540e-05 3.066092e-02 6.155611e-04 8.817469e-01 1.559114e-09 1.197200e-01 1.302300e-08
3.283193e-02 5.619856e-01 3.734415e-01 1.472519e-03 1.047627e-01 1.610573e-05 3.283193e-02 6.439489e-04 8.734415e-01 1.933363e-09 1.047627e-01 1.845469e-08
3.509044e-02 5.860317e-01 3.648343e-01 1.811560e-03 9.201518e-02 2.255898e-05 3.509044e-02 6.715021e-04 8.648343e-01 2.378511e-09 9.201518e-02 2.584911e-08
3.743810e-02 6.091838e-01 3.559329e-01 2.211658e-03 8.108065e-02 3.125554e-05 3.743810e-02 6.980308e-04 8.559329e-01 2.903825e-09 8.108065e-02 3.581403e-08
3.987656e-02 6.312690e-01 3.467502e-01 2.680154e-03 7.164423e-02 4.286519e-05 3.987656e-02 7.233370e-04 8.467502e-01 3.518943e-09 7.164423e-02 4.911691e-08
4.240741e-02 6.521101e-01 3.373051e-01 3.224570e-03 6.345559e-02 5.822749e-05 4.240741e-02 7.472177e-04 8.373051e-01 4.233740e-09 6.345559e-02 6.671973e-08
4.503219e-02 6.715288e-01 3.276236e-01 3.852481e-03 5.631561e-02 7.838589e-05 4.503219e-02 7.694686e-04 8.276236e-01 5.058165e-09 5.631561e-02 8.981816e-08
4.775240e-02 6.893515e-01 3.177406e-01 4.571369e-03 5.006596e-02 1.046237e-04 4.775240e-02 7.898907e-04 8.177406e-01 6.002039e-09 5.006596e-02 1.198826e-07
5.056950e-02 7.054160e-01 3.077009e-01 5.388415e-03 4.458072e-02 1.384970e-04 5.056950e-02 8.082981e-04 8.077009e-01 7.074790e-09 4.458072e-02 1.586962e-07
5.348490e-02 7.195809e-01 2.975592e-01 6.310205e-03 3.975951e-02 1.818564e-04 5.348490e-02 8.245289e-04 7.975592e-01 8.285065e-09 3.975951e-02 2.083795e-07
5.649997e-02 7.317355e-01 2.873809e-01 7.342304e-03 3.552163e-02 2.368458e-04 5.649997e-02 8.384561e-04 7.873809e-01 9.640173e-09 3.552163e-02 2.713888e-07
5.961601e-02 7.418106e-01 2.772396e-01 8.488683e-03 3.180101e-02 3.058621e-04 5.961601e-02 8.500007e-04 7.772396e-01 1.114533e-08 3.180101e-02 3.504708e-07
6.283429e-02 7.497872e-01 2.672146e-01 9.751023e-03 2.854199e-02 3.914643e-04 6.283429e-02 8.591407e-04 7.672146e-01 1.280273e-08 2.854199e-02 4.485578e-07
6.615600e-02 7.557016e-01 2.573862e-01 1.112803e-02 2.569590e-02 4.962273e-04 6.615600e-02 8.659177e-04 7.573862e-01 1.461069e-08 2.569590e-02 5.686000e-07
6.958232e-02 7.596441e-01 2.478300e-01 1.261495e-02 2.321862e-02 6.225518e-04 6.958232e-02 8.704351e-04 7.478300e-01 1.656297e-08 2.321862e-02 7.133484e-07
7.311434e-02 7.617516e-01 2.386112e-01 1.420353e-02 2.106908e-02 7.724615e-04 7.311434e-02 8.728500e-04 7.386112e-01 1.864870e-08 2.106908e-02 8.851219e-07
7.675312e-02 7.621951e-01 2.297803e-01 1.588243e-02 1.920860e-02 9.474306e-04 7.675312e-02 8.733581e-04 7.297803e-01 2.085304e-08 1.920860e-02 1.085610e-06
8.049963e-02 7.611635e-01 2.213707e-01 1.763821e-02 1.760087e-02 1.148277e-03 8.049963e-02 8.721762e-04 7.213707e-01 2.315831e-08 1.760087e-02 1.315748e-06
8.435484e-02 7.588491e-01 2.133984e-01 1.945648e-02 1.621228e-02 1.375138e-03 8.435484e-02 8.695242e-04 7.133984e-01 2.554564e-08 1.621228e-02 1.575696e-06
8.831962e-02 7.554348e-01 2.058642e-01 2.132303e-02 1.501228e-02 1.627528e-03 8.831962e-02 8.656119e-04 7.058642e-01 2.799635e-08 1.501228e-02 1.864896e-06
9.239479e-02 7.510863e-01 1.987567e-01 2.322473e-02 1.397363e-02 1.904442e-03 9.239479e-02 8.606292e-04 6.987567e-01 3.049321e-08 1.397363e-02 2.182197e-06
9.658114e-02 7.459479e-01 1.920555e-01 2.515008e-02 1.307249e-02 2.204485e-03 9.658114e-02 8.547414e-04 6.920555e-01 3.302112e-08 1.307249e-02 2.526001e-06
1.008794e-01 7.401418e-01 1.857349e-01 2.708944e-02 1.228831e-02 2.526004e-03 1.008794e-01 8.480885e-04 6.857349e-01 3.556743e-08 1.228831e-02 2.894411e-06
1.052902e-01 7.337692e-01 1.797666e-01 2.903502e-02 1.160358e-02 2.867189e-03 1.052902e-01 8.407865e-04 6.797666e-01 3.812191e-08 1.160358e-02 3.285357e-06
1.098141e-01 7.269123e-01 1.741213e-01 3.098073e-02 1.100349e-02 3.226170e-03 1.098141e-01 8.329296e-04 6.741213e-01 4.067655e-08 1.100349e-02 3.696694e-06
1.144518e-01 7.196376e-01 1.687703e-01 3.292189e-02 1.047563e-02 3.601064e-03 1.144518e-01 8.245938e-04 6.687703e-01 4.322522e-08 1.047563e-02 4.126264e-06
1.192037e-01 7.119979e-01 1.636863e-01 3.485504e-02 1.000958e-02 3.990029e-03 1.192037e-01 8.158400e-04 6.636863e-01 4.576337e-08 1.000958e-02 4.571958e-06
1.240703e-01 7.040354e-01 1.588441e-01 3.677764e-02 9.596632e-03 4.391281e-03 1.240703e-01 8.067162e-04 6.588441e-01 4.828768e-08 9.596632e-03 5.031731e-06
1.290519e-01 6.957833e-01 1.542204e-01 3.868790e-02 9.229509e-03 4.803113e-03 1.290519e-01 7.972604e-04 6.542204e-01 5.079578e-08 9.229509e-03 5.503627e-06
1.341489e-01 6.872676e-01 1.497941e-01 4.058457e-02 8.902107e-03 5.223895e-03 1.341489e-01 7.875028e-04 6.497941e-01 5.328604e-08 8.902107e-03 5.985779e-06
1.393615e-01 6.785089e-01 1.455462e-01 4.246683e-02 8.609300e-03 5.652079e-03 1.393615e-01 7.774667e-04 6.455462e-01 5.575738e-08 8.609300e-03 6.476412e-06
1.446901e-01 6.695231e-01 1.414594e-01 4.433415e-02 8.346773e-03 6.086198e-03 1.446901e-01 7.671703e-04 6.414594e-01 5.820910e-08 8.346773e-03 6.973845e-06
1.501348e-01 6.603225e-01 1.375185e-01 4.618621e-02 8.110878e-03 6.524853e-03 1.501348e-01 7.566279e-04 6.375185e-01 6.064079e-08 8.110878e-03 7.476476e-06
1.556956e-01 6.509167e-01 1.337095e-01 4.802283e-02 7.898523e-03 6.966717e-03 1.556956e-01 7.458502e-04 6.337095e-01 6.305220e-08 7.898523e-03 7.982784e-06
1.613728e-01 6.413126e-01 1.300201e-01 4.984395e-02 7.707076e-03 7.410526e-03 1.613728e-01 7.348454e-04 6.300201e-01 6.544326e-08 7.707076e-03 8.491321e-06
1.671663e-01 6.315155e-01 1.264391e-01 5.164953e-02 7.534290e-03 7.855074e-03 1.671663e-01 7.236195e-04 6.264391e-01 6.781392e-08 7.534290e-03 9.000705e-06
1.730762e-01 6.215292e-01 1.229565e-01 5.343958e-02 7.378239e-03 8.299206e-03 1.730762e-01 7.121767e-04 6.229565e-01 7.016419e-08 7.378239e-03 9.509612e-06
1.791022e-01 6.113561e-01 1.195633e-01 5.521413e-02 7.237267e-03 8.741819e-03 1.791022e-01 7.005199e-04 6.195633e-01 7.249410e-08 7.237267e-03 1.001678e-05
1.852445e-01 6.009977e-01 1.162512e-01 5.697317e-02 7.109947e-03 9.181852e-03 1.852445e-01 6.886508e-04 6.162512e-01 7.480366e-08 7.109947e-03 1.052099e-05
1.915027e-01 5.904545e-01 1.130128e-01 5.871671e-02 6.995043e-03 9.618283e-03 1.915027e-01 6.765699e-04 6.130128e-01 7.709286e-08 6.995043e-03 1.102107e-05
1.978768e-01 5.797265e-01 1.098413e-01 6.044470e-02 6.891484e-03 1.005013e-02 1.978768e-01 6.642773e-04 6.098413e-01 7.936165e-08 6.891484e-03 1.151590e-05
2.043664e-01 5.688130e-01 1.067305e-01 6.215708e-02 6.798341e-03 1.047644e-02 2.043664e-01 6.517720e-04 6.067305e-01 8.160995e-08 6.798341e-03 1.200439e-05
2.109714e-01 5.577127e-01 1.036748e-01 6.385377e-02 6.714804e-03 1.089631e-02 2.109714e-01 6.390528e-04 6.036748e-01 8.383763e-08 6.714804e-03 1.248549e-05
2.176912e-01 5.464241e-01 1.006690e-01 6.553461e-02 6.640170e-03 1.130883e-02 2.176912e-01 6.261178e-04 6.006690e-01 8.604452e-08 6.640170e-03 1.295818e-05
2.245257e-01 5.349451e-01 9.770823e-02 6.719947e-02 6.573824e-03 1.171316e-02 2.245257e-01 6.129646e-04 5.977082e-01 8.823041e-08 6.573824e-03 1.342147e-05
2.314745e-01 5.232733e-01 9.478802e-02 6.884814e-02 6.515233e-03 1.210845e-02 2.314745e-01 5.995906e-04 5.947880e-01 9.039505e-08 6.515233e-03 1.387442e-05
2.385370e-01 5.114060e-01 9.190421e-02 7.048039e-02 6.463934e-03 1.249389e-02 2.385370e-01 5.859925e-04 5.919042e-01 9.253814e-08 6.463934e-03 1.431607e-05
2.457128e-01 4.993404e-01 8.905293e-02 7.209599e-02 6.419524e-03 1.286870e-02 2.457128e-01 5.721671e-04 5.890529e-01 9.465936e-08 6.419524e-03 1.474554e-05
2.530015e-01 4.870730e-01 8.623053e-02 7.369463e-02 6.381658e-03 1.323209e-02 2.530015e-01 5.581107e-04 5.862305e-01 9.675832e-08 6.381658e-03 1.516194e-05
2.604024e-01 4.746005e-01 8.343355e-02 7.527604e-02 6.350040e-03 1.358334e-02 2.604024e-01 5.438191e-04 5.834336e-01 9.883465e-08 6.350040e-03 1.556441e-05
2.679150e-01 4.619191e-01 8.065874e-02 7.683988e-02 6.324420e-03 1.392170e-02 2.679150e-01 5.292882e-04 5.806587e-01 1.008879e-07 6.324420e-03 1.595212e-05
2.755388e-01 4.490248e-01 7.790296e-02 7.838583e-02 6.304590e-03 1.424646e-02 2.755388e-01 5.145133e-04 5.779030e-01 1.029177e-07 6.304590e-03 1.632425e-05
2.832730e-01 4.358569e-01 7.515171e-02 7.991925e-02 6.290268e-03 1.442376e-02 2.832730e-01 4.994249e-04 5.751517e-01 1.049310e-07 6.290268e-03 1.652741e-05
2.911171e-01 4.222667e-01 7.237366e-02 8.145356e-02 6.281012e-03 1.438598e-02 2.911171e-01 4.838526e-04 5.723737e-01 1.069455e-07 6.281012e-03 1.648412e-05
2.990703e-01 4.081291e-01 6.954401e-02 8.299693e-02 6.276282e-03 1.427862e-02 2.990703e-01 4.676531e-04 5.695440e-01 1.089719e-07 6.276282e-03 1.636110e-05
3.071319e-01 3.934091e-01 6.665660e-02 8.454534e-02 6.275455e-03 1.417619e-02 3.071319e-01 4.507862e-04 5.666566e-01 1.110049e-07 6.275455e-03 1.624373e-05
3.153013e-01 3.781211e-01 6.371481e-02 8.608883e-02 6.277855e-03 1.411004e-02 3.153013e-01 4.332686e-04 5.637148e-01 1.130314e-07 6.277855e-03 1.616793e-05
3.235776e-01 3.623040e-01 6.072609e-02 8.761539e-02 6.282805e-03 1.408824e-02 3.235776e-01 4.151446e-04 5.607261e-01 1.150358e-07 6.282805e-03 1.614296e-05
3.319601e-01 3.460047e-01 5.769879e-02 8.911313e-02 6.289675e-03 1.410768e-02 3.319601e-01 3.964681e-04 5.576988e-01 1.170022e-07 6.289675e-03 1.616523e-05
3.404479e-01 3.292694e-01 5.464059e-02 9.057137e-02 6.297912e-03 1.416079e-02 3.404479e-01 3.772920e-04 5.546406e-01 1.189169e-07 6.297912e-03 1.622608e-05
3.490402e-01 3.121392e-01 5.155770e-02 9.198101e-02 6.307051e-03 1.423902e-02 3.490402e-01 3.576634e-04 5.515577e-01 1.207677e-07 6.307051e-03 1.631572e-05
3.577363e-01 2.946487e-01 4.845483e-02 9.333452e-02 6.316716e-03 1.433444e-02 3.577363e-01 3.376220e-04 5.484548e-01 1.225448e-07 6.316716e-03 1.642506e-05
3.665352e-01 2.768260e-01 4.533521e-02 9.462569e-02 6.326604e-03 1.444033e-02 3.665352e-01 3.172000e-04 5.453352e-01 1.242400e-07 6.326604e-03 1.654639e-05
3.754360e-01 2.586936e-01 4.220090e-02 9.584939e-02 6.336478e-03 1.455130e-02 3.754360e-01 2.964230e-04 5.422009e-01 1.258467e-07 6.336478e-03 1.667355e-05
3.844379e-01 2.402692e-01 3.905300e-02 9.700130e-02 6.346149e-03 1.466320e-02 3.844379e-01 2.753114e-04 5.390530e-01 1.273591e-07 6.346149e-03 1.680177e-05
3.935400e-01 2.215670e-01 3.589187e-02 9.807768e-02 6.355468e-03 1.477285e-02 3.935400e-01 2.538817e-04 5.358919e-01 1.287724e-07 6.355468e-03 1.692741e-05
4.027413e-01 2.025989e-01 3.271735e-02 9.907520e-02 6.364314e-03 1.487789e-02 4.027413e-01 2.321471e-04 5.327174e-01 1.300821e-07 6.364314e-03 1.704777e-05
4.120410e-01 1.833745e-01 2.952887e-02 9.999078e-02 6.372587e-03 1.497656e-02 4.120410e-01 2.101189e-04 5.295289e-01 1.312842e-07 6.372587e-03 1.716083e-05
4.214379e-01 1.639023e-01 2.632555e-02 1.008216e-01 6.380204e-03 1.506754e-02 4.214379e-01 1.878068e-04 5.263256e-01 1.323750e-07 6.380204e-03 1.726508e-05
4.309313e-01 1.441902e-01 2.310631e-02 1.015647e-01 6.387095e-03 1.514983e-02 4.309313e-01 1.652197e-04 5.231063e-01 1.333507e-07 6.387095e-03 1.735937e-05
4.405200e-01 1.242450e-01 1.986986e-02 1.022176e-01 6.393197e-03 1.522266e-02 4.405200e-01 1.423656e-04 5.198699e-01 1.342079e-07 6.393197e-03 1.744282e-05
4.502033e-01 1.040736e-01 1.661479e-02 1.027775e-01 6.398457e-03 1.528541e-02 4.502033e-01 1.192523e-04 5.166148e-01 1.349430e-07 6.398457e-03 1.751473e-05
4.599800e-01 8.368258e-02 1.333956e-02 1.032416e-01 6.402826e-03 1.533758e-02 4.599800e-01 9.588735e-05 5.133396e-01 1.355525e-07 6.402826e-03 1.757451e-05
4.698491e-01 6.307859e-02 1.004254e-02 1.036074e-01 6.406266e-03 1.537875e-02 4.698491e-01 7.227835e-05 5.100425e-01 1.360327e-07 6.406266e-03 1.762167e-05
4.798098e-01 4.226832e-02 6.721972e-03 1.038721e-01 6.408741e-03 1.540853e-02 4.798098e-01 4.843298e-05 5.067220e-01 1.363802e-07 6.408741e-03 1.765580e-05
4.898609e-01 2.125857e-02 3.375993e-03 1.040329e-01 6.410231e-03 1.542663e-02 4.898609e-01 2.435904e-05 5.033760e-01 1.365914e-07 6.410231e-03 1.767654e-05
5.000014e-01 5.644509e-05 2.650811e-06 1.040872e-01 6.410725e-03 1.543276e-02 5.000014e-01 6.467738e-08 5.000027e-01 1.366626e-07 6.410725e-03 1.768356e-05
5.101391e-01 -2.113964e-02 -3.369731e-03 1.040330e-01 6.410238e-03 1.542663e-02 5.101391e-01 -2.422277e-05 4.966303e-01 1.365915e-07 6.410238e-03 1.767655e-05
5.201902e-01 -4.214948e-02 -6.715722e-03 1.038723e-01 6.408755e-03 1.540854e-02 5.201902e-01 -4.829682e-05 4.932843e-01 1.363805e-07 6.408755e-03 1.765581e-05
5.301509e-01 -6.295987e-02 -1.003631e-02 1.036078e-01 6.406287e-03 1.537875e-02 5.301509e-01 -7.214231e-05 4.899637e-01 1.360331e-07 6.406287e-03 1.762168e-05
5.400200e-01 -8.356380e-02 -1.333331e-02 1.032421e-01 6.402854e-03 1.533759e-02 5.400200e-01 -9.575124e-05 4.866667e-01 1.355530e-07 6.402854e-03 1.757451e-05
5.497967e-01 -1.039549e-01 -1.660855e-02 1.027780e-01 6.398492e-03 1.528542e-02 5.497967e-01 -1.191163e-04 4.833915e-01 1.349437e-07 6.398492e-03 1.751474e-05
5.594799e-01 -1.241265e-01 -1.986363e-02 1.022182e-01 6.393239e-03 1.522267e-02 5.594799e-01 -1.422298e-04 4.801364e-01 1.342088e-07 6.393239e-03 1.744283e-05
5.690687e-01 -1.440718e-01 -2.310010e-02 1.015655e-01 6.387144e-03 1.514984e-02 5.690687e-01 -1.650841e-04 4.768999e-01 1.333517e-07 6.387144e-03 1.735938e-05
5.785621e-01 -1.637841e-01 -2.631936e-02 1.008224e-01 6.380260e-03 1.506755e-02 5.785621e-01 -1.876714e-04 4.736806e-01 1.323761e-07 6.380260e-03 1.726509e-05
5.879591e-01 -1.832564e-01 -2.952269e-02 9.999173e-02 6.372649e-03 1.497657e-02 5.879591e-01 -2.099836e-04 4.704773e-01 1.312854e-07 6.372649e-03 1.716084e-05
5.972587e-01 -2.024810e-01 -3.271120e-02 9.907624e-02 6.364383e-03 1.487790e-02 5.972587e-01 -2.320121e-04 4.672888e-01 1.300834e-07 6.364383e-03 1.704778e-05
6.064600e-01 -2.214494e-01 -3.588573e-02 9.807883e-02 6.355544e-03 1.477285e-02 6.064600e-01 -2.537468e-04 4.641143e-01 1.287739e-07 6.355544e-03 1.692741e-05
6.155621e-01 -2.401518e-01 -3.904689e-02 9.700254e-02 6.346232e-03 1.466320e-02 6.155621e-01 -2.751769e-04 4.609531e-01 1.273607e-07 6.346232e-03 1.680176e-05
6.245639e-01 -2.585763e-01 -4.219479e-02 9.585072e-02 6.336568e-03 1.455129e-02 6.245639e-01 -2.962886e-04 4.578052e-01 1.258485e-07 6.336568e-03 1.667354e-05
6.334648e-01 -2.767091e-01 -4.532914e-02 9.462710e-02 6.326701e-03 1.444030e-02 6.334648e-01 -3.170660e-04 4.546709e-01 1.242419e-07 6.326701e-03 1.654636e-05
6.422637e-01 -2.945321e-01 -4.844880e-02 9.333602e-02 6.316819e-03 1.433439e-02 6.422637e-01 -3.374884e-04 4.515512e-01 1.225467e-07 6.316819e-03 1.642501e-05
6.509597e-01 -3.120229e-01 -5.155170e-02 9.198259e-02 6.307161e-03 1.423895e-02 6.509597e-01 -3.575301e-04 4.484483e-01 1.207697e-07 6.307161e-03 1.631565e-05
6.595521e-01 -3.291534e-01 -5.463463e-02 9.057302e-02 6.298028e-03 1.416069e-02 6.595521e-01 -3.771591e-04 4.453654e-01 1.189190e-07 6.298028e-03 1.622597e-05
6.680399e-01 -3.458892e-01 -5.769289e-02 8.911485e-02 6.289798e-03 1.410754e-02 6.680399e-01 -3.963358e-04 4.423071e-01 1.170045e-07 6.289798e-03 1.616506e-05
6.764224e-01 -3.621892e-01 -6.072026e-02 8.761715e-02 6.282933e-03 1.408804e-02 6.764224e-01 -4.150130e-04 4.392797e-01 1.150381e-07 6.282933e-03 1.614272e-05
6.846987e-01 -3.780069e-01 -6.370906e-02 8.609063e-02 6.277988e-03 1.410977e-02 6.846987e-01 -4.331376e-04 4.362909e-01 1.130338e-07 6.277988e-03 1.616762e-05
6.928680e-01 -3.932955e-01 -6.665095e-02 8.454716e-02 6.275592e-03 1.417584e-02 6.928680e-01 -4.506560e-04 4.333491e-01 1.110073e-07 6.275592e-03 1.624333e-05
7.009297e-01 -4.080163e-01 -6.953846e-02 8.299877e-02 6.276423e-03 1.427821e-02 7.009297e-01 -4.675238e-04 4.304615e-01 1.089743e-07 6.276423e-03 1.636063e-05
7.088829e-01 -4.221546e-01 -7.236822e-02 8.145538e-02 6.281157e-03 1.438556e-02 7.088829e-01 -4.837241e-04 4.276318e-01 1.069479e-07 6.281157e-03 1.648363e-05
7.167270e-01 -4.357455e-01 -7.514638e-02 7.992107e-02 6.290414e-03 1.442343e-02 7.167270e-01 -4.992972e-04 4.248536e-01 1.049334e-07 6.290414e-03 1.652703e-05
7.244612e-01 -4.489138e-01 -7.789768e-02 7.838767e-02 6.304739e-03 1.424646e-02 7.244612e-01 -5.143861e-04 4.221023e-01 1.029201e-07 6.304739e-03 1.632425e-05
7.320850e-01 -4.618086e-01 -8.065350e-02 7.684173e-02 6.324571e-03 1.392170e-02 7.320850e-01 -5.291615e-04 4.193465e-01 1.008904e-07 6.324571e-03 1.595213e-05
7.395976e-01 -4.744904e-01 -8.342836e-02 7.527791e-02 6.350193e-03 1.358335e-02 7.395976e-01 -5.436929e-04 4.165716e-01 9.883711e-08 6.350193e-03 1.556443e-05
7.469986e-01 -4.869633e-01 -8.622538e-02 7.369652e-02 6.381813e-03 1.323211e-02 7.469986e-01 -5.579849e-04 4.137746e-01 9.676081e-08 6.381813e-03 1.516196e-05
7.542872e-01 -4.992310e-01 -8.904782e-02 7.209790e-02 6.419681e-03 1.286872e-02 7.542872e-01 -5.720418e-04 4.109522e-01 9.466187e-08 6.419681e-03 1.474557e-05
7.614631e-01 -5.112972e-01 -9.189915e-02 7.048231e-02 6.464093e-03 1.249392e-02 7.614631e-01 -5.858678e-04 4.081009e-01 9.254066e-08 6.464093e-03 1.431611e-05
7.685255e-01 -5.231648e-01 -9.478298e-02 6.885007e-02 6.515395e-03 1.210849e-02 7.685255e-01 -5.994663e-04 4.052170e-01 9.039759e-08 6.515395e-03 1.387446e-05
7.754743e-01 -5.348370e-01 -9.770323e-02 6.720142e-02 6.573988e-03 1.171321e-02 7.754743e-01 -6.128408e-04 4.022968e-01 8.823297e-08 6.573988e-03 1.342153e-05
7.823088e-01 -5.463165e-01 -1.006641e-01 6.553657e-02 6.640336e-03 1.130889e-02 7.823088e-01 -6.259945e-04 3.993359e-01 8.604709e-08 6.640336e-03 1.295824e-05
7.890286e-01 -5.576055e-01 -1.036699e-01 6.385573e-02 6.714973e-03 1.089637e-02 7.890286e-01 -6.389300e-04 3.963301e-01 8.384021e-08 6.714973e-03 1.248556e-05
7.956336e-01 -5.687062e-01 -1.067256e-01 6.215906e-02 6.798512e-03 1.047651e-02 7.956336e-01 -6.516497e-04 3.932744e-01 8.161254e-08 6.798512e-03 1.200447e-05
8.021232e-01 -5.796203e-01 -1.098364e-01 6.044668e-02 6.891658e-03 1.005021e-02 8.021232e-01 -6.641555e-04 3.901636e-01 7.936425e-08 6.891658e-03 1.151599e-05
8.084972e-01 -5.903487e-01 -1.130080e-01 5.871869e-02 6.995219e-03 9.618365e-03 8.084972e-01 -6.764487e-04 3.869920e-01 7.709546e-08 6.995219e-03 1.102117e-05
8.147555e-01 -6.008924e-01 -1.162464e-01 5.697515e-02 7.110125e-03 9.181941e-03 8.147555e-01 -6.885301e-04 3.837536e-01 7.480626e-08 7.110125e-03 1.052109e-05
8.208978e-01 -6.112514e-01 -1.195586e-01 5.521610e-02 7.237448e-03 8.741914e-03 8.208978e-01 -7.003999e-04 3.804414e-01 7.249669e-08 7.237448e-03 1.001689e-05
8.269239e-01 -6.214250e-01 -1.229518e-01 5.344155e-02 7.378421e-03 8.299307e-03 8.269239e-01 -7.120573e-04 3.770482e-01 7.016678e-08 7.378421e-03 9.509728e-06
8.328336e-01 -6.314118e-01 -1.264344e-01 5.165150e-02 7.534472e-03 7.855183e-03 8.328336e-01 -7.235007e-04 3.735656e-01 6.781650e-08 7.534472e-03 9.000830e-06
8.386272e-01 -6.412095e-01 -1.300155e-01 4.984589e-02 7.707261e-03 7.410637e-03 8.386272e-01 -7.347274e-04 3.699845e-01 6.544581e-08 7.707261e-03 8.491448e-06
8.443044e-01 -6.508142e-01 -1.337049e-01 4.802477e-02 7.898708e-03 6.966834e-03 8.443044e-01 -7.457328e-04 3.662951e-01 6.305474e-08 7.898708e-03 7.982919e-06
