3.071319e-01 3.003518e-01 4.034766e-02 6.884382e-02 7.725935e-04 1.476336e-02 3.071319e-01 5.655076e-05 5.403477e-01 2.440513e-09 7.725935e-04 2.779671e-06
3.153013e-01 2.883781e-01 3.856569e-02 6.985082e-02 7.741286e-04 1.461090e-02 3.153013e-01 5.429631e-05 5.385657e-01 2.476212e-09 7.741286e-04 2.750966e-06
3.235776e-01 2.759790e-01 3.674690e-02 7.084497e-02 7.757786e-04 1.454157e-02 3.235776e-01 5.196179e-05 5.367469e-01 2.511454e-09 7.757786e-04 2.737911e-06
3.319601e-01 2.632186e-01 3.490064e-02 7.181586e-02 7.774658e-04 1.454434e-02 3.319601e-01 4.955924e-05 5.349006e-01 2.545872e-09 7.774658e-04 2.738433e-06
3.404479e-01 2.501557e-01 3.303507e-02 7.275495e-02 7.791312e-04 1.460311e-02 3.404479e-01 4.709975e-05 5.330351e-01 2.579163e-09 7.791312e-04 2.749498e-06
3.490402e-01 2.368388e-01 3.115648e-02 7.365580e-02 7.807347e-04 1.470102e-02 3.490402e-01 4.459240e-05 5.311565e-01 2.611098e-09 7.807347e-04 2.767933e-06
3.577363e-01 2.233038e-01 2.926917e-02 7.451386e-02 7.822530e-04 1.482287e-02 3.577363e-01 4.204401e-05 5.292692e-01 2.641516e-09 7.822530e-04 2.790875e-06
3.665352e-01 2.095754e-01 2.737565e-02 7.532612e-02 7.836747e-04 1.495620e-02 3.665352e-01 3.945922e-05 5.273756e-01 2.670311e-09 7.836747e-04 2.815978e-06
3.754360e-01 1.956692e-01 2.547707e-02 7.609056e-02 7.849964e-04 1.509160e-02 3.754360e-01 3.684092e-05 5.254771e-01 2.697410e-09 7.849964e-04 2.841472e-06
3.844379e-01 1.815935e-01 2.357355e-02 7.680585e-02 7.862191e-04 1.522253e-02 3.844379e-01 3.419074e-05 5.235736e-01 2.722767e-09 7.862191e-04 2.866125e-06
3.935400e-01 1.673524e-01 2.166457e-02 7.747095e-02 7.873455e-04 1.534485e-02 3.935400e-01 3.150940e-05 5.216646e-01 2.746345e-09 7.873455e-04 2.889154e-06
4.027413e-01 1.529471e-01 1.974920e-02 7.808494e-02 7.883787e-04 1.545624e-02 4.027413e-01 2.879715e-05 5.197492e-01 2.768111e-09 7.883787e-04 2.910127e-06
4.120410e-01 1.383777e-01 1.782634e-02 7.864686e-02 7.893207e-04 1.555571e-02 4.120410e-01 2.605400e-05 5.178263e-01 2.788031e-09 7.893207e-04 2.928855e-06
4.214379e-01 1.236439e-01 1.589483e-02 7.915568e-02 7.901727e-04 1.564309e-02 4.214379e-01 2.327989e-05 5.158948e-01 2.806069e-09 7.901727e-04 2.945308e-06
4.309313e-01 1.087458e-01 1.395350e-02 7.961020e-02 7.909344e-04 1.571870e-02 4.309313e-01 2.047484e-05 5.139535e-01 2.822182e-09 7.909344e-04 2.959544e-06
4.405200e-01 9.368400e-02 1.200125e-02 8.000914e-02 7.916043e-04 1.578305e-02 4.405200e-01 1.763898e-05 5.120012e-01 2.836324e-09 7.916043e-04 2.971659e-06
4.502033e-01 7.846010e-02 1.003702e-02 8.035108e-02 7.921801e-04 1.583668e-02 4.502033e-01 1.477260e-05 5.100370e-01 2.848446e-09 7.921801e-04 2.981756e-06
4.599800e-01 6.307631e-02 8.059813e-03 8.063451e-02 7.926590e-04 1.588007e-02 4.599800e-01 1.187611e-05 5.080598e-01 2.858493e-09 7.926590e-04 2.989927e-06
4.698491e-01 4.753569e-02 6.068670e-03 8.085785e-02 7.930375e-04 1.591359e-02 4.698491e-01 8.950100e-06 5.060687e-01 2.866411e-09 7.930375e-04 2.996238e-06
4.798098e-01 3.184187e-02 4.062645e-03 8.101947e-02 7.933122e-04 1.593747e-02 4.798098e-01 5.995242e-06 5.040626e-01 2.872140e-09 7.933122e-04 3.000734e-06
4.898609e-01 1.599899e-02 2.040792e-03 8.111770e-02 7.934794e-04 1.595182e-02 4.898609e-01 3.012318e-06 5.020408e-01 2.875623e-09 7.934794e-04 3.003436e-06
5.000014e-01 1.167294e-05 2.149032e-06 8.115083e-02 7.935359e-04 1.595664e-02 5.000014e-01 2.197801e-09 5.000021e-01 2.876797e-09 7.935359e-04 3.004343e-06
5.101391e-01 -1.597109e-02 -2.035913e-03 8.111772e-02 7.934796e-04 1.595182e-02 5.101391e-01 -3.007064e-06 4.979641e-01 2.875623e-09 7.934796e-04 3.003436e-06
5.201902e-01 -3.181402e-02 -4.057773e-03 8.101950e-02 7.933125e-04 1.593747e-02 5.201902e-01 -5.989998e-06 4.959422e-01 2.872141e-09 7.933125e-04 3.000734e-06
5.301509e-01 -4.750789e-02 -6.063805e-03 8.085790e-02 7.930380e-04 1.591359e-02 5.301509e-01 -8.944866e-06 4.939362e-01 2.866412e-09 7.930380e-04 2.996238e-06
5.400200e-01 -6.304842e-02 -8.054938e-03 8.063457e-02 7.926596e-04 1.588007e-02 5.400200e-01 -1.187086e-05 4.919451e-01 2.858495e-09 7.926596e-04 2.989927e-06
5.497967e-01 -7.843223e-02 -1.003215e-02 8.035115e-02 7.921809e-04 1.583668e-02 5.497967e-01 -1.476735e-05 4.899679e-01 2.848448e-09 7.921809e-04 2.981756e-06
5.594799e-01 -9.365619e-02 -1.199639e-02 8.000923e-02 7.916052e-04 1.578305e-02 5.594799e-01 -1.763375e-05 4.880036e-01 2.836327e-09 7.916052e-04 2.971659e-06
5.690687e-01 -1.087180e-01 -1.394864e-02 7.961030e-02 7.909354e-04 1.571870e-02 5.690687e-01 -2.046961e-05 4.860514e-01 2.822185e-09 7.909354e-04 2.959544e-06
5.785621e-01 -1.236162e-01 -1.588997e-02 7.915579e-02 7.901739e-04 1.564309e-02 5.785621e-01 -2.327466e-05 4.841100e-01 2.806073e-09 7.901739e-04 2.945308e-06
5.879591e-01 -1.383500e-01 -1.782149e-02 7.864700e-02 7.893221e-04 1.555571e-02 5.879591e-01 -2.604877e-05 4.821785e-01 2.788036e-09 7.893221e-04 2.928855e-06
5.972587e-01 -1.529195e-01 -1.974436e-02 7.808508e-02 7.883802e-04 1.545624e-02 5.972587e-01 -2.879194e-05 4.802556e-01 2.768116e-09 7.883802e-04 2.910127e-06
6.064600e-01 -1.673247e-01 -2.165973e-02 7.747111e-02 7.873472e-04 1.534485e-02 6.064600e-01 -3.150419e-05 4.783403e-01 2.746351e-09 7.873472e-04 2.889154e-06
6.155621e-01 -1.815659e-01 -2.356872e-02 7.680602e-02 7.862209e-04 1.522254e-02 6.155621e-01 -3.418554e-05 4.764313e-01 2.722774e-09 7.862209e-04 2.866125e-06
6.245639e-01 -1.956415e-01 -2.547223e-02 7.609075e-02 7.849984e-04 1.509160e-02 6.245639e-01 -3.683571e-05 4.745278e-01 2.697417e-09 7.849984e-04 2.841473e-06
6.334648e-01 -2.095478e-01 -2.737083e-02 7.532632e-02 7.836769e-04 1.495620e-02 6.334648e-01 -3.945402e-05 4.726292e-01 2.670318e-09 7.836769e-04 2.815978e-06
6.422637e-01 -2.232762e-01 -2.926436e-02 7.451408e-02 7.822554e-04 1.482287e-02 6.422637e-01 -4.203882e-05 4.707356e-01 2.641524e-09 7.822554e-04 2.790875e-06
6.509597e-01 -2.368112e-01 -3.115167e-02 7.365603e-02 7.807373e-04 1.470101e-02 6.509597e-01 -4.458722e-05 4.688483e-01 2.611106e-09 7.807373e-04 2.767932e-06
6.595521e-01 -2.501282e-01 -3.303028e-02 7.275519e-02 7.791339e-04 1.460309e-02 6.595521e-01 -4.709457e-05 4.669697e-01 2.579172e-09 7.791339e-04 2.749494e-06
6.680399e-01 -2.631911e-01 -3.489585e-02 7.181611e-02 7.774687e-04 1.454430e-02 6.680399e-01 -4.955407e-05 4.651041e-01 2.545881e-09 7.774687e-04 2.738426e-06
6.764224e-01 -2.759517e-01 -3.674213e-02 7.084523e-02 7.757816e-04 1.454151e-02 6.764224e-01 -5.195665e-05 4.632579e-01 2.511463e-09 7.757816e-04 2.737900e-06
6.846987e-01 -2.883509e-01 -3.856095e-02 6.985109e-02 7.741318e-04 1.461081e-02 6.846987e-01 -5.429119e-05 4.614391e-01 2.476221e-09 7.741318e-04 2.750949e-06
6.928680e-01 -3.003248e-01 -4.034294e-02 6.884409e-02 7.725968e-04 1.476324e-02 6.928680e-01 -5.654566e-05 4.596571e-01 2.440523e-09 7.725968e-04 2.779647e-06
7.009297e-01 -3.118143e-01 -4.207897e-02 6.783552e-02 7.712671e-04 1.499763e-02 7.009297e-01 -5.870893e-05 4.579210e-01 2.404769e-09 7.712671e-04 2.823779e-06
7.088829e-01 -3.227801e-01 -4.376235e-02 6.683582e-02 7.702359e-04 1.528996e-02 7.088829e-01 -6.077360e-05 4.562376e-01 2.369330e-09 7.702359e-04 2.878819e-06
7.167270e-01 -3.332209e-01 -4.539185e-02 6.585207e-02 7.695856e-04 1.557910e-02 7.167270e-01 -6.273941e-05 4.546081e-01 2.334456e-09 7.695856e-04 2.933260e-06
7.244612e-01 -3.431932e-01 -4.697519e-02 6.488503e-02 7.693778e-04 1.575217e-02 7.244612e-01 -6.461700e-05 4.530248e-01 2.300174e-09 7.693778e-04 2.965846e-06
7.320850e-01 -3.528319e-01 -4.853306e-02 6.392574e-02 7.696497e-04 1.563834e-02 7.320850e-01 -6.643180e-05 4.514669e-01 2.266167e-09 7.696497e-04 2.944414e-06
7.395976e-01 -3.622649e-01 -5.008599e-02 6.296399e-02 7.704221e-04 1.538763e-02 7.395976e-01 -6.820786e-05 4.499140e-01 2.232073e-09 7.704221e-04 2.897209e-06
7.469986e-01 -3.715332e-01 -5.164114e-02 6.199669e-02 7.717045e-04 1.512605e-02 7.469986e-01 -6.995290e-05 4.483589e-01 2.197783e-09 7.717045e-04 2.847959e-06
7.542872e-01 -3.806393e-01 -5.319955e-02 6.102412e-02 7.735029e-04 1.485415e-02 7.542872e-01 -7.166742e-05 4.468005e-01 2.163305e-09 7.735029e-04 2.796764e-06
7.614631e-01 -3.895861e-01 -5.476226e-02 6.004655e-02 7.758255e-04 1.457244e-02 7.614631e-01 -7.335194e-05 4.452377e-01 2.128650e-09 7.758255e-04 2.743723e-06
7.685255e-01 -3.983760e-01 -5.633034e-02 5.906429e-02 7.786827e-04 1.428146e-02 7.685255e-01 -7.500692e-05 4.436697e-01 2.093829e-09 7.786827e-04 2.688937e-06
7.754743e-01 -4.070115e-01 -5.790489e-02 5.807759e-02 7.820871e-04 1.398175e-02 7.754743e-01 -7.663282e-05 4.420951e-01 2.058851e-09 7.820871e-04 2.632508e-06
7.823088e-01 -4.154949e-01 -5.948702e-02 5.708675e-02 7.860537e-04 1.367386e-02 7.823088e-01 -7.823008e-05 4.405130e-01 2.023725e-09 7.860537e-04 2.574538e-06
7.890286e-01 -4.238283e-01 -6.107789e-02 5.609203e-02 7.906003e-04 1.335833e-02 7.890286e-01 -7.979911e-05 4.389221e-01 1.988462e-09 7.906003e-04 2.515130e-06
7.956336e-01 -4.320139e-01 -6.267870e-02 5.509370e-02 7.957469e-04 1.303572e-02 7.956336e-01 -8.134032e-05 4.373213e-01 1.953072e-09 7.957469e-04 2.454388e-06
8.021232e-01 -4.400538e-01 -6.429069e-02 5.409202e-02 8.015166e-04 1.270658e-02 8.021232e-01 -8.285407e-05 4.357093e-01 1.917562e-09 8.015166e-04 2.392417e-06
8.084972e-01 -4.479497e-01 -6.591515e-02 5.308725e-02 8.079356e-04 1.237148e-02 8.084972e-01 -8.434073e-05 4.340849e-01 1.881943e-09 8.079356e-04 2.329323e-06
8.147555e-01 -4.557036e-01 -6.755342e-02 5.207961e-02 8.150332e-04 1.203097e-02 8.147555e-01 -8.580064e-05 4.324466e-01 1.846222e-09 8.150332e-04 2.265211e-06
8.208978e-01 -4.633171e-01 -6.920693e-02 5.106934e-02 8.228424e-04 1.168562e-02 8.208978e-01 -8.723413e-05 4.307931e-01 1.810408e-09 8.228424e-04 2.200188e-06
8.269239e-01 -4.707919e-01 -7.087716e-02 5.005665e-02 8.314002e-04 1.133600e-02 8.269239e-01 -8.864151e-05 4.291228e-01 1.774508e-09 8.314002e-04 2.134361e-06
8.328336e-01 -4.781296e-01 -7.256569e-02 4.904174e-02 8.407479e-04 1.098268e-02 8.328336e-01 -9.002306e-05 4.274343e-01 1.738530e-09 8.407479e-04 2.067837e-06
8.386272e-01 -4.853317e-01 -7.427423e-02 4.802479e-02 8.509316e-04 1.062622e-02 8.386272e-01 -9.137908e-05 4.257258e-01 1.702479e-09 8.509316e-04 2.000723e-06
8.443044e-01 -4.923994e-01 -7.600451e-02 4.700597e-02 8.620026e-04 1.026721e-02 8.443044e-01 -9.270980e-05 4.239955e-01 1.666362e-09 8.620026e-04 1.933128e-06
