1.078118e-02 3.843520e-01 3.312476e-01 6.640818e-04 2.853597e-02 4.381645e-06 1.078118e-02 7.236644e-05 8.312476e-01 2.354170e-11 2.853597e-02 8.249835e-10
1.204384e-02 4.132017e-01 3.122320e-01 9.305846e-04 2.312648e-02 7.576253e-06 1.204384e-02 7.779832e-05 8.122320e-01 3.298922e-11 2.312648e-02 1.426470e-09
1.337171e-02 4.402077e-01 2.928069e-01 1.265010e-03 1.896066e-02 1.256171e-05 1.337171e-02 8.288305e-05 7.928069e-01 4.484460e-11 1.896066e-02 2.365140e-09
1.476674e-02 4.649936e-01 2.732557e-01 1.672124e-03 1.567247e-02 2.008811e-05 1.476674e-02 8.754978e-05 7.732557e-01 5.927679e-11 1.567247e-02 3.782224e-09
1.623089e-02 4.872033e-01 2.539389e-01 2.154093e-03 1.302535e-02 3.113746e-05 1.623089e-02 9.173146e-05 7.539389e-01 7.636261e-11 1.302535e-02 5.862613e-09
1.776609e-02 5.065415e-01 2.352691e-01 2.710689e-03 1.086590e-02 4.697018e-05 1.776609e-02 9.537250e-05 7.352691e-01 9.609393e-11 1.086590e-02 8.843625e-09
1.937427e-02 5.228214e-01 2.176594e-01 3.339710e-03 9.093515e-03 6.914886e-05 1.937427e-02 9.843771e-05 7.176594e-01 1.183927e-10 9.093515e-03 1.301947e-08
2.105733e-02 5.360057e-01 2.014592e-01 4.037105e-03 7.639440e-03 9.949853e-05 2.105733e-02 1.009201e-04 7.014592e-01 1.431154e-10 7.639440e-03 1.873375e-08
2.281715e-02 5.462242e-01 1.868955e-01 4.796597e-03 6.452319e-03 1.399670e-04 2.281715e-02 1.028440e-04 6.868955e-01 1.700394e-10 6.452319e-03 2.635322e-08
2.465561e-02 5.537557e-01 1.740447e-01 5.609266e-03 5.489393e-03 1.923932e-04 2.465561e-02 1.042621e-04 6.740447e-01 1.988485e-10 5.489393e-03 3.622413e-08
2.657452e-02 5.589750e-01 1.628469e-01 6.463893e-03 4.712444e-03 2.582594e-04 2.657452e-02 1.052448e-04 6.628469e-01 2.291450e-10 4.712444e-03 4.862551e-08
2.857570e-02 5.622876e-01 1.531479e-01 7.348277e-03 4.086951e-03 3.385277e-04 2.857570e-02 1.058685e-04 6.531479e-01 2.604964e-10 4.086951e-03 6.373858e-08
3.066092e-02 5.640756e-01 1.447495e-01 8.250893e-03 3.582638e-03 4.336168e-04 3.066092e-02 1.062051e-04 6.447495e-01 2.924942e-10 3.582638e-03 8.164212e-08
3.283193e-02 5.646666e-01 1.374477e-01 9.162133e-03 3.174036e-03 5.434917e-04 3.283193e-02 1.063164e-04 6.374477e-01 3.247976e-10 3.174036e-03 1.023295e-07
3.509044e-02 5.643242e-01 1.310561e-01 1.007478e-02 2.840509e-03 6.678019e-04 3.509044e-02 1.062519e-04 6.310561e-01 3.571511e-10 2.840509e-03 1.257349e-07
3.743810e-02 5.632522e-01 1.254149e-01 1.098391e-02 2.565801e-03 8.060129e-04 3.743810e-02 1.060501e-04 6.254149e-01 3.893796e-10 2.565801e-03 1.517575e-07
3.987656e-02 5.616051e-01 1.203921e-01 1.188642e-02 2.337323e-03 9.575034e-04 3.987656e-02 1.057400e-04 6.203921e-01 4.213736e-10 2.337323e-03 1.802804e-07
4.240741e-02 5.594981e-01 1.158807e-01 1.278060e-02 2.145410e-03 1.121629e-03 4.240741e-02 1.053433e-04 6.158807e-01 4.530724e-10 2.145410e-03 2.111822e-07
4.503219e-02 5.570175e-01 1.117948e-01 1.366570e-02 1.982654e-03 1.297756e-03 4.503219e-02 1.048762e-04 6.117948e-01 4.844489e-10 1.982654e-03 2.443436e-07
4.775240e-02 5.542277e-01 1.080654e-01 1.454155e-02 1.843366e-03 1.485276e-03 4.775240e-02 1.043509e-04 6.080654e-01 5.154978e-10 1.843366e-03 2.796503e-07
5.056950e-02 5.511771e-01 1.046371e-01 1.540840e-02 1.723149e-03 1.683615e-03 5.056950e-02 1.037766e-04 6.046371e-01 5.462278e-10 1.723149e-03 3.169939e-07
5.348490e-02 5.479021e-01 1.014650e-01 1.626672e-02 1.618582e-03 1.892228e-03 5.348490e-02 1.031599e-04 6.014650e-01 5.766552e-10 1.618582e-03 3.562719e-07
5.649997e-02 5.444307e-01 9.851261e-02 1.711709e-02 1.526977e-03 2.110597e-03 5.649997e-02 1.025063e-04 5.985126e-01 6.068007e-10 1.526977e-03 3.973869e-07
5.961601e-02 5.407842e-01 9.575000e-02 1.796014e-02 1.446208e-03 2.338229e-03 5.961601e-02 1.018198e-04 5.957500e-01 6.366869e-10 1.446208e-03 4.402457e-07
6.283429e-02 5.369791e-01 9.315242e-02 1.879651e-02 1.374574e-03 2.574644e-03 6.283429e-02 1.011033e-04 5.931524e-01 6.663362e-10 1.374574e-03 4.847583e-07
6.615600e-02 5.330280e-01 9.069927e-02 1.962682e-02 1.310704e-03 2.819378e-03 6.615600e-02 1.003594e-04 5.906993e-01 6.957707e-10 1.310704e-03 5.308373e-07
6.958232e-02 5.289409e-01 8.837325e-02 2.045165e-02 1.253483e-03 3.071977e-03 6.958232e-02 9.958990e-05 5.883733e-01 7.250111e-10 1.253483e-03 5.783970e-07
7.311434e-02 5.247256e-01 8.615975e-02 2.127155e-02 1.201998e-03 3.331990e-03 7.311434e-02 9.879623e-05 5.861598e-01 7.540765e-10 1.201998e-03 6.273527e-07
7.675312e-02 5.203880e-01 8.404633e-02 2.208700e-02 1.155491e-03 3.598970e-03 7.675312e-02 9.797954e-05 5.840463e-01 7.829842e-10 1.155491e-03 6.776202e-07
8.049963e-02 5.159328e-01 8.202233e-02 2.289845e-02 1.113335e-03 3.872473e-03 8.049963e-02 9.714071e-05 5.820223e-01 8.117500e-10 1.113335e-03 7.291157e-07
8.435484e-02 5.113637e-01 8.007855e-02 2.370629e-02 1.075001e-03 4.152051e-03 8.435484e-02 9.628044e-05 5.800785e-01 8.403879e-10 1.075001e-03 7.817552e-07
8.831962e-02 5.066835e-01 7.820701e-02 2.451087e-02 1.040045e-03 4.437256e-03 8.831962e-02 9.539924e-05 5.782070e-01 8.689102e-10 1.040045e-03 8.354541e-07
9.239479e-02 5.018942e-01 7.640076e-02 2.531249e-02 1.008089e-03 4.727637e-03 9.239479e-02 9.449750e-05 5.764008e-01 8.973279e-10 1.008089e-03 8.901276e-07
9.658114e-02 4.969975e-01 7.465369e-02 2.611143e-02 9.788095e-04 5.022738e-03 9.658114e-02 9.357553e-05 5.746537e-01 9.256501e-10 9.788095e-04 9.456897e-07
1.008794e-01 4.919943e-01 7.296040e-02 2.690790e-02 9.519296e-04 5.322100e-03 1.008794e-01 9.263352e-05 5.729604e-01 9.538850e-10 9.519296e-04 1.002054e-06
1.052902e-01 4.868854e-01 7.131614e-02 2.770209e-02 9.272102e-04 5.625259e-03 1.052902e-01 9.167161e-05 5.713161e-01 9.820392e-10 9.272102e-04 1.059133e-06
1.098141e-01 4.816712e-01 6.971664e-02 2.849417e-02 9.044437e-04 5.931747e-03 1.098141e-01 9.068987e-05 5.697166e-01 1.010118e-09 9.044437e-04 1.116839e-06
1.144518e-01 4.763518e-01 6.815810e-02 2.928425e-02 8.834497e-04 6.241090e-03 1.144518e-01 8.968834e-05 5.681581e-01 1.038127e-09 8.834497e-04 1.175083e-06
1.192037e-01 4.709272e-01 6.663711e-02 3.007244e-02 8.640703e-04 6.552811e-03 1.192037e-01 8.866698e-05 5.666371e-01 1.066068e-09 8.640703e-04 1.233774e-06
1.240703e-01 4.653971e-01 6.515059e-02 3.085879e-02 8.461670e-04 6.866429e-03 1.240703e-01 8.762577e-05 5.651506e-01 1.093944e-09 8.461670e-04 1.292823e-06
1.290519e-01 4.597610e-01 6.369575e-02 3.164335e-02 8.296177e-04 7.181458e-03 1.290519e-01 8.656459e-05 5.636957e-01 1.121757e-09 8.296177e-04 1.352137e-06
1.341489e-01 4.540184e-01 6.227004e-02 3.242615e-02 8.143146e-04 7.497411e-03 1.341489e-01 8.548336e-05 5.622700e-01 1.149507e-09 8.143146e-04 1.411625e-06
1.393615e-01 4.481685e-01 6.087116e-02 3.320718e-02 8.001624e-04 7.813795e-03 1.393615e-01 8.438193e-05 5.608712e-01 1.177195e-09 8.001624e-04 1.471195e-06
1.446901e-01 4.422105e-01 5.949698e-02 3.398642e-02 7.870761e-04 8.130118e-03 1.446901e-01 8.326014e-05 5.594970e-01 1.204819e-09 7.870761e-04 1.530752e-06
1.501348e-01 4.361434e-01 5.814555e-02 3.476383e-02 7.749803e-04 8.445882e-03 1.501348e-01 8.211783e-05 5.581455e-01 1.232378e-09 7.749803e-04 1.590205e-06
1.556956e-01 4.299663e-01 5.681506e-02 3.553933e-02 7.638076e-04 8.760591e-03 1.556956e-01 8.095479e-05 5.568151e-01 1.259869e-09 7.638076e-04 1.649459e-06
1.613728e-01 4.236781e-01 5.550386e-02 3.631287e-02 7.534980e-04 9.073746e-03 1.613728e-01 7.977083e-05 5.555039e-01 1.287291e-09 7.534980e-04 1.708420e-06
1.671663e-01 4.172774e-01 5.421038e-02 3.708435e-02 7.439976e-04 9.384847e-03 1.671663e-01 7.856571e-05 5.542104e-01 1.314640e-09 7.439976e-04 1.766995e-06
1.730762e-01 4.107632e-01 5.293319e-02 3.785365e-02 7.352582e-04 9.693396e-03 1.730762e-01 7.733919e-05 5.529332e-01 1.341912e-09 7.352582e-04 1.825089e-06
1.791022e-01 4.041339e-01 5.167093e-02 3.862066e-02 7.272368e-04 9.998894e-03 1.791022e-01 7.609103e-05 5.516709e-01 1.369102e-09 7.272368e-04 1.882609e-06
1.852445e-01 3.973883e-01 5.042233e-02 3.938524e-02 7.198946e-04 1.030084e-02 1.852445e-01 7.482094e-05 5.504223e-01 1.396207e-09 7.198946e-04 1.939460e-06
1.915027e-01 3.905247e-01 4.918619e-02 4.014726e-02 7.131971e-04 1.059874e-02 1.915027e-01 7.352866e-05 5.491862e-01 1.423220e-09 7.131971e-04 1.995550e-06
1.978768e-01 3.835417e-01 4.796138e-02 4.090654e-02 7.071134e-04 1.089211e-02 1.978768e-01 7.221389e-05 5.479614e-01 1.450137e-09 7.071134e-04 2.050784e-06
2.043664e-01 3.764376e-01 4.674682e-02 4.166293e-02 7.016159e-04 1.118043e-02 2.043664e-01 7.087631e-05 5.467468e-01 1.476951e-09 7.016159e-04 2.105071e-06
2.109714e-01 3.692107e-01 4.554149e-02 4.241626e-02 6.966800e-04 1.146323e-02 2.109714e-01 6.951561e-05 5.455415e-01 1.503656e-09 6.966800e-04 2.158317e-06
2.176912e-01 3.618591e-01 4.434441e-02 4.316633e-02 6.922841e-04 1.174002e-02 2.176912e-01 6.813146e-05 5.443444e-01 1.530246e-09 6.922841e-04 2.210431e-06
2.245257e-01 3.543811e-01 4.315462e-02 4.391296e-02 6.884091e-04 1.201031e-02 2.245257e-01 6.672349e-05 5.431546e-01 1.556714e-09 6.884091e-04 2.261322e-06
2.314745e-01 3.467747e-01 4.197124e-02 4.465596e-02 6.850384e-04 1.227362e-02 2.314745e-01 6.529134e-05 5.419712e-01 1.583054e-09 6.850384e-04 2.310898e-06
2.385370e-01 3.390379e-01 4.079338e-02 4.539513e-02 6.821574e-04 1.252947e-02 2.385370e-01 6.383463e-05 5.407934e-01 1.609257e-09 6.821574e-04 2.359070e-06
2.457128e-01 3.311684e-01 3.962017e-02 4.613027e-02 6.797540e-04 1.277739e-02 2.457128e-01 6.235295e-05 5.396202e-01 1.635318e-09 6.797540e-04 2.405750e-06
2.530015e-01 3.231642e-01 3.845081e-02 4.686117e-02 6.778182e-04 1.301691e-02 2.530015e-01 6.084590e-05 5.384508e-01 1.661228e-09 6.778182e-04 2.450847e-06
2.604024e-01 3.150228e-01 3.728446e-02 4.758764e-02 6.763416e-04 1.324757e-02 2.604024e-01 5.931303e-05 5.372845e-01 1.686982e-09 6.763416e-04 2.494275e-06
2.679150e-01 3.067418e-01 3.612032e-02 4.830947e-02 6.753183e-04 1.346889e-02 2.679150e-01 5.775388e-05 5.361203e-01 1.712571e-09 6.753183e-04 2.535946e-06
2.755388e-01 2.982904e-01 3.495367e-02 4.902861e-02 6.747383e-04 1.358793e-02 2.755388e-01 5.616262e-05 5.349537e-01 1.738064e-09 6.747383e-04 2.558358e-06
2.832730e-01 2.895630e-01 3.376986e-02 4.975224e-02 6.745800e-04 1.346345e-02 2.832730e-01 5.451942e-05 5.337699e-01 1.763717e-09 6.745800e-04 2.534921e-06
2.911171e-01 2.804445e-01 3.255363e-02 5.048697e-02 6.748079e-04 1.323759e-02 2.911171e-01 5.280257e-05 5.325536e-01 1.789763e-09 6.748079e-04 2.492395e-06
2.990703e-01 2.708857e-01 3.129913e-02 5.123240e-02 6.753690e-04 1.300465e-02 2.990703e-01 5.100282e-05 5.312991e-01 1.816189e-09 6.753690e-04 2.448538e-06
3.071319e-01 2.608862e-01 3.000697e-02 5.198354e-02 6.761950e-04 1.281625e-02 3.071319e-01 4.912010e-05 5.300070e-01 1.842816e-09 6.761950e-04 2.413066e-06
3.153013e-01 2.504772e-01 2.868172e-02 5.273299e-02 6.772098e-04 1.269332e-02 3.153013e-01 4.716027e-05 5.286817e-01 1.869384e-09 6.772098e-04 2.389921e-06
3.235776e-01 2.397065e-01 2.732975e-02 5.347270e-02 6.783394e-04 1.263773e-02 3.235776e-01 4.513235e-05 5.273297e-01 1.895607e-09 6.783394e-04 2.379453e-06
3.319601e-01 2.286264e-01 2.595762e-02 5.419524e-02 6.795200e-04 1.264108e-02 3.319601e-01 4.304617e-05 5.259576e-01 1.921221e-09 6.795200e-04 2.380084e-06
3.404479e-01 2.172852e-01 2.457111e-02 5.489441e-02 6.807022e-04 1.269060e-02 3.404479e-01 4.091083e-05 5.245711e-01 1.946007e-09 6.807022e-04 2.389407e-06
3.490402e-01 2.057230e-01 2.317470e-02 5.556549e-02 6.818520e-04 1.277272e-02 3.490402e-01 3.873387e-05 5.231747e-01 1.969797e-09 6.818520e-04 2.404870e-06
3.577363e-01 1.939700e-01 2.177148e-02 5.620509e-02 6.829484e-04 1.287509e-02 3.577363e-01 3.652101e-05 5.217715e-01 1.992470e-09 6.829484e-04 2.424145e-06
3.665352e-01 1.820474e-01 2.036334e-02 5.681089e-02 6.839804e-04 1.298752e-02 3.665352e-01 3.427620e-05 5.203633e-01 2.013946e-09 6.839804e-04 2.445312e-06
3.754360e-01 1.699688e-01 1.895115e-02 5.738132e-02 6.849435e-04 1.310221e-02 3.754360e-01 3.200201e-05 5.189512e-01 2.034168e-09 6.849435e-04 2.466907e-06
3.844379e-01 1.577418e-01 1.753507e-02 5.791527e-02 6.858371e-04 1.321369e-02 3.844379e-01 2.969989e-05 5.175351e-01 2.053096e-09 6.858371e-04 2.487896e-06
3.935400e-01 1.453705e-01 1.611478e-02 5.841190e-02 6.866623e-04 1.331839e-02 3.935400e-01 2.737060e-05 5.161148e-01 2.070702e-09 6.866623e-04 2.507610e-06
4.027413e-01 1.328565e-01 1.468967e-02 5.887045e-02 6.874208e-04 1.341427e-02 4.027413e-01 2.501445e-05 5.146897e-01 2.086957e-09 6.874208e-04 2.525662e-06
4.120410e-01 1.202003e-01 1.325896e-02 5.929016e-02 6.881136e-04 1.350035e-02 4.120410e-01 2.263153e-05 5.132590e-01 2.101836e-09 6.881136e-04 2.541868e-06
4.214379e-01 1.074022e-01 1.182184e-02 5.967021e-02 6.887412e-04 1.357634e-02 4.214379e-01 2.022186e-05 5.118218e-01 2.115309e-09 6.887412e-04 2.556176e-06
4.309313e-01 9.446228e-02 1.037748e-02 6.000972e-02 6.893030e-04 1.364238e-02 4.309313e-01 1.778552e-05 5.103775e-01 2.127345e-09 6.893030e-04 2.568610e-06
4.405200e-01 8.138140e-02 8.925070e-03 6.030770e-02 6.897979e-04 1.369879e-02 4.405200e-01 1.532263e-05 5.089251e-01 2.137908e-09 6.897979e-04 2.579232e-06
4.502033e-01 6.816087e-02 7.463830e-03 6.056309e-02 6.902239e-04 1.374595e-02 4.502033e-01 1.283344e-05 5.074638e-01 2.146961e-09 6.902239e-04 2.588112e-06
4.599800e-01 5.480255e-02 5.993013e-03 6.077477e-02 6.905785e-04 1.378420e-02 4.599800e-01 1.031832e-05 5.059930e-01 2.154466e-09 6.905785e-04 2.595313e-06
4.698491e-01 4.130899e-02 4.511900e-03 6.094157e-02 6.908591e-04 1.381380e-02 4.698491e-01 7.777728e-06 5.045119e-01 2.160379e-09 6.908591e-04 2.600886e-06
4.798098e-01 2.768315e-02 3.019775e-03 6.106228e-02 6.910629e-04 1.383491e-02 4.798098e-01 5.212232e-06 5.030198e-01 2.164658e-09 6.910629e-04 2.604860e-06
4.898609e-01 1.392840e-02 1.515914e-03 6.113564e-02 6.911871e-04 1.384760e-02 4.898609e-01 2.622464e-06 5.015159e-01 2.167259e-09 6.911871e-04 2.607250e-06
5.000014e-01 4.851033e-05 -4.140512e-07 6.116040e-02 6.912292e-04 1.385186e-02 5.000014e-01 9.133607e-09 4.999996e-01 2.168136e-09 6.912292e-04 2.608052e-06
5.101391e-01 -1.382743e-02 -1.516310e-03 6.113569e-02 6.911877e-04 1.384761e-02 5.101391e-01 -2.603452e-06 4.984837e-01 2.167260e-09 6.911877e-04 2.607251e-06
5.201902e-01 -2.758223e-02 -3.020176e-03 6.106237e-02 6.910640e-04 1.383491e-02 5.201902e-01 -5.193230e-06 4.969798e-01 2.164661e-09 6.910640e-04 2.604861e-06
5.301509e-01 -4.120814e-02 -4.512307e-03 6.094171e-02 6.908607e-04 1.381381e-02 5.301509e-01 -7.758738e-06 4.954877e-01 2.160384e-09 6.908607e-04 2.600887e-06
5.400200e-01 -5.470164e-02 -5.993413e-03 6.077496e-02 6.905807e-04 1.378421e-02 5.400200e-01 -1.029932e-05 4.940066e-01 2.154472e-09 6.905807e-04 2.595314e-06
5.497967e-01 -6.806000e-02 -7.464232e-03 6.056332e-02 6.902266e-04 1.374596e-02 5.497967e-01 -1.281445e-05 4.925358e-01 2.146970e-09 6.902266e-04 2.588113e-06
5.594799e-01 -8.128062e-02 -8.925479e-03 6.030797e-02 6.898013e-04 1.369880e-02 5.594799e-01 -1.530365e-05 4.910745e-01 2.137918e-09 6.898013e-04 2.579233e-06
5.690687e-01 -9.436155e-02 -1.037789e-02 6.001004e-02 6.893069e-04 1.364239e-02 5.690687e-01 -1.776655e-05 4.896221e-01 2.127356e-09 6.893069e-04 2.568612e-06
5.785621e-01 -1.073015e-01 -1.182226e-02 5.967058e-02 6.887456e-04 1.357635e-02 5.785621e-01 -2.020291e-05 4.881777e-01 2.115322e-09 6.887456e-04 2.556178e-06
5.879591e-01 -1.200998e-01 -1.325938e-02 5.929056e-02 6.881186e-04 1.350036e-02 5.879591e-01 -2.261259e-05 4.867406e-01 2.101850e-09 6.881186e-04 2.541871e-06
5.972587e-01 -1.327560e-01 -1.469009e-02 5.887089e-02 6.874263e-04 1.341429e-02 5.972587e-01 -2.499553e-05 4.853099e-01 2.086973e-09 6.874263e-04 2.525666e-06
6.064600e-01 -1.452700e-01 -1.611521e-02 5.841239e-02 6.866685e-04 1.331842e-02 6.064600e-01 -2.735169e-05 4.838848e-01 2.070719e-09 6.866685e-04 2.507615e-06
6.155621e-01 -1.576415e-01 -1.753551e-02 5.791580e-02 6.858438e-04 1.321372e-02 6.155621e-01 -2.968100e-05 4.824645e-01 2.053115e-09 6.858438e-04 2.487901e-06
6.245639e-01 -1.698685e-01 -1.895158e-02 5.738189e-02 6.849508e-04 1.310224e-02 6.245639e-01 -3.198312e-05 4.810484e-01 2.034188e-09 6.849508e-04 2.466912e-06
6.334648e-01 -1.819473e-01 -2.036378e-02 5.681151e-02 6.839883e-04 1.298755e-02 6.334648e-01 -3.425734e-05 4.796362e-01 2.013968e-09 6.839883e-04 2.445317e-06
6.422637e-01 -1.938700e-01 -2.177193e-02 5.620575e-02 6.829569e-04 1.287512e-02 6.422637e-01 -3.650217e-05 4.782281e-01 1.992494e-09 6.829569e-04 2.424149e-06
6.509597e-01 -2.056230e-01 -2.317514e-02 5.556619e-02 6.818611e-04 1.277273e-02 6.509597e-01 -3.871505e-05 4.768249e-01 1.969821e-09 6.818611e-04 2.404871e-06
6.595521e-01 -2.171854e-01 -2.457157e-02 5.489515e-02 6.807119e-04 1.269058e-02 6.595521e-01 -4.089204e-05 4.754284e-01 1.946033e-09 6.807119e-04 2.389404e-06
6.680399e-01 -2.285268e-01 -2.595809e-02 5.419601e-02 6.795302e-04 1.264103e-02 6.680399e-01 -4.302741e-05 4.740419e-01 1.921249e-09 6.795302e-04 2.380074e-06
6.764224e-01 -2.396072e-01 -2.733024e-02 5.347350e-02 6.783502e-04 1.263762e-02 6.764224e-01 -4.511365e-05 4.726698e-01 1.895636e-09 6.783502e-04 2.379433e-06
6.846987e-01 -2.503781e-01 -2.868224e-02 5.273381e-02 6.772212e-04 1.269316e-02 6.846987e-01 -4.714162e-05 4.713178e-01 1.869414e-09 6.772212e-04 2.389889e-06
6.928680e-01 -2.607875e-01 -3.000752e-02 5.198438e-02 6.762068e-04 1.281601e-02 6.928680e-01 -4.910151e-05 4.699925e-01 1.842846e-09 6.762068e-04 2.413021e-06
7.009297e-01 -2.707874e-01 -3.129972e-02 5.123325e-02 6.753812e-04 1.300434e-02 7.009297e-01 -5.098430e-05 4.687003e-01 1.816219e-09 6.753812e-04 2.448479e-06
7.088829e-01 -2.803466e-01 -3.255427e-02 5.048783e-02 6.748204e-04 1.323722e-02 7.088829e-01 -5.278413e-05 4.674457e-01 1.789794e-09 6.748204e-04 2.492326e-06
7.167270e-01 -2.894656e-01 -3.377054e-02 4.975310e-02 6.745928e-04 1.346308e-02 7.167270e-01 -5.450107e-05 4.662295e-01 1.763747e-09 6.745928e-04 2.534852e-06
7.244612e-01 -2.981932e-01 -3.495438e-02 4.902947e-02 6.747513e-04 1.358766e-02 7.244612e-01 -5.614433e-05 4.650456e-01 1.738095e-09 6.747513e-04 2.558308e-06
7.320850e-01 -3.066450e-01 -3.612106e-02 4.831033e-02 6.753315e-04 1.346887e-02 7.320850e-01 -5.773563e-05 4.638789e-01 1.712601e-09 6.753315e-04 2.535942e-06
7.395976e-01 -3.149261e-01 -3.728521e-02 4.758851e-02 6.763550e-04 1.324755e-02 7.395976e-01 -5.929482e-05 4.627148e-01 1.687013e-09 6.763550e-04 2.494271e-06
7.469986e-01 -3.230677e-01 -3.845158e-02 4.686205e-02 6.778318e-04 1.301690e-02 7.469986e-01 -6.082773e-05 4.615484e-01 1.661260e-09 6.778318e-04 2.450843e-06
7.542872e-01 -3.310721e-01 -3.962096e-02 4.613116e-02 6.797679e-04 1.277738e-02 7.542872e-01 -6.233482e-05 4.603790e-01 1.635349e-09 6.797679e-04 2.405747e-06
7.614631e-01 -3.389418e-01 -4.079418e-02 4.539602e-02 6.821714e-04 1.252946e-02 7.614631e-01 -6.381654e-05 4.592058e-01 1.609289e-09 6.821714e-04 2.359068e-06
7.685255e-01 -3.466788e-01 -4.197205e-02 4.465686e-02 6.850526e-04 1.227361e-02 7.685255e-01 -6.527328e-05 4.580279e-01 1.583086e-09 6.850526e-04 2.310897e-06
7.754743e-01 -3.542854e-01 -4.315545e-02 4.391387e-02 6.884236e-04 1.201031e-02 7.754743e-01 -6.670547e-05 4.568446e-01 1.556747e-09 6.884236e-04 2.261321e-06
7.823088e-01 -3.617636e-01 -4.434524e-02 4.316725e-02 6.922989e-04 1.174002e-02 7.823088e-01 -6.811348e-05 4.556548e-01 1.530279e-09 6.922989e-04 2.210431e-06
7.890286e-01 -3.691154e-01 -4.554234e-02 4.241718e-02 6.966950e-04 1.146324e-02 7.890286e-01 -6.949767e-05 4.544577e-01 1.503689e-09 6.966950e-04 2.158318e-06
7.956336e-01 -3.763425e-01 -4.674768e-02 4.166386e-02 7.016311e-04 1.118044e-02 7.956336e-01 -7.085841e-05 4.532523e-01 1.476984e-09 7.016311e-04 2.105072e-06
8.021232e-01 -3.834468e-01 -4.796226e-02 4.090748e-02 7.071289e-04 1.089212e-02 8.021232e-01 -7.219602e-05 4.520377e-01 1.450170e-09 7.071289e-04 2.050786e-06
8.084972e-01 -3.904301e-01 -4.918708e-02 4.014820e-02 7.132129e-04 1.059876e-02 8.084972e-01 -7.351084e-05 4.508129e-01 1.423254e-09 7.132129e-04 1.995552e-06
8.147555e-01 -3.972938e-01 -5.042324e-02 3.938619e-02 7.199106e-04 1.030086e-02 8.147555e-01 -7.480316e-05 4.495768e-01 1.396240e-09 7.199106e-04 1.939463e-06
8.208978e-01 -4.040397e-01 -5.167186e-02 3.862160e-02 7.272531e-04 9.998914e-03 8.208978e-01 -7.607329e-05 4.483281e-01 1.369136e-09 7.272531e-04 1.882613e-06
8.269239e-01 -4.106692e-01 -5.293413e-02 3.785460e-02 7.352748e-04 9.693420e-03 8.269239e-01 -7.732150e-05 4.470659e-01 1.341945e-09 7.352748e-04 1.825094e-06
8.328336e-01 -4.171837e-01 -5.421133e-02 3.708530e-02 7.440144e-04 9.384876e-03 8.328336e-01 -7.854805e-05 4.457887e-01 1.314674e-09 7.440144e-04 1.767000e-06
8.386272e-01 -4.235846e-01 -5.550483e-02 3.631382e-02 7.535152e-04 9.073775e-03 8.386272e-01 -7.975323e-05 4.444952e-01 1.287325e-09 7.535152e-04 1.708426e-06
8.443044e-01 -4.298731e-01 -5.681605e-02 3.554028e-02 7.638251e-04 8.760625e-03 8.443044e-01 -8.093723e-05 4.431840e-01 1.259903e-09 7.638251e-04 1.649465e-06
